Scientific.Name,Longitude,Latitude
Balistapus undulatus,145.770898,15.15326
Balistapus undulatus,145.782702,15.200385
Balistapus undulatus,145.234235,14.143108
Balistapus undulatus,145.13613,14.144651
Balistapus undulatus,-168.165535,-14.553003
Balistapus undulatus,-168.165914,-14.536735
Balistapus undulatus,-168.167396,-14.550508
Balistapus undulatus,-168.171505,-14.537936
Balistapus undulatus,-168.145383,-14.554596
Balistapus undulatus,-168.145135,-14.540082
Balistapus undulatus,-168.13996,-14.545688
Balistapus undulatus,-168.149859,-14.531283
Balistapus undulatus,-168.161368,-14.558424
Balistapus undulatus,145.180068,14.173287
Balistapus undulatus,-168.155333,-14.530611
Balistapus undulatus,-168.169982,-14.547047
Balistapus undulatus,-168.172099,-14.54209
Balistapus undulatus,145.262973,14.202303
Balistapus undulatus,145.142215,14.136859
Balistapus undulatus,145.209531,14.114018
Balistapus undulatus,145.165776,14.111196
Balistapus undulatus,145.232942,14.197815
Balistapus undulatus,145.167837,14.115044
Balistapus undulatus,-162.075081,5.898475
Balistapus undulatus,-162.107573,5.897346
Balistapus undulatus,-162.08145,5.869774
Balistapus undulatus,-162.051936,5.89307
Balistapus undulatus,-162.04051,5.868946
Balistapus undulatus,-162.03015,5.879553
Balistapus undulatus,-162.12399,5.887005
Balistapus undulatus,-168.163286,-14.542407
Balistapus undulatus,-168.149978,-14.53054
Balistapus undulatus,-168.155794,-14.531372
Balistapus undulatus,-168.141661,-14.552925
Balistapus undulatus,-168.138172,-14.547691
Balistapus undulatus,-168.16274,-14.556998
Balistapus undulatus,-168.164436,-14.554786
Balistapus undulatus,-162.057165,5.86619
Balistapus undulatus,-162.09845,5.896167
Balistapus undulatus,-168.166778,-14.536892
Balistapus undulatus,-168.16292,-14.53605
Balistapus undulatus,-168.168653,-14.549021
Balistapus undulatus,-168.141041,-14.545052
Balistapus undulatus,-168.151082,-14.52811
Balistapus undulatus,-162.114527,5.869417
Balistapus undulatus,-168.160097,-14.534634
Balistapus undulatus,-168.170537,-14.546084
Balistapus undulatus,-168.16203,-14.557408
Balistapus undulatus,-168.145722,-14.554522
Balistapus undulatus,-168.14807,-14.533932
Balistapus undulatus,-168.149354,-14.529819
Balistapus undulatus,-168.169855,-14.547071
Balistapus undulatus,-168.167557,-14.536839
Balistapus undulatus,-168.150172,-14.529751
Balistapus undulatus,-168.14861200000001,-14.532838
Balistapus undulatus,-168.15573,-14.559335
Balistapus undulatus,-168.148206,-14.534923
Balistapus undulatus,-162.013784,5.873823
Balistapus undulatus,-168.170229,-14.546033
Balistapus undulatus,-168.1607,-14.545734
Balistapus undulatus,-162.022945,5.879904
Balistapus undulatus,-162.016323,5.870771
Balistapus undulatus,-162.127358,5.860914
Balistapus undulatus,-162.041666,5.866152
Balistapus undulatus,-162.130273,5.885253
Balistapus undulatus,-162.029881,5.865515
Balistapus undulatus,-162.042262,5.886157
Balistapus undulatus,-162.129242,5.880153
Balistapus undulatus,-162.127911,5.871459
Balistapus undulatus,-162.155815,5.89374
Balistapus undulatus,-162.00125,5.869144
Balistapus undulatus,-162.145359,5.878593
Balistapus undulatus,-162.016776,5.878941
Balistapus undulatus,-162.155329,5.886258
Balistapus undulatus,-168.154285,-14.52911
Balistapus undulatus,-168.152167,-14.542491
Balistapus undulatus,-168.149124,-14.555949
Balistapus undulatus,-168.161122,-14.53493
Balistapus undulatus,-168.15851,-14.54045
Balistapus undulatus,-162.150374,5.870417
Balistapus undulatus,-162.049989,5.889989
Balistapus undulatus,-162.025778,5.870798
Balistapus undulatus,-162.068782,5.868428
Balistapus undulatus,-162.166168,5.875153
Balistapus undulatus,-162.090786,5.869043
Balistapus undulatus,-162.131733,5.86838
Balistapus undulatus,-162.139857,5.872362
Balistapus undulatus,-162.138618,5.883495
Balistapus undulatus,-168.165719,-14.552956
Balistapus undulatus,-168.14459,-14.54134
Balistapus undulatus,-162.005936,5.875167
Balistapus undulatus,-162.106808,5.866207
Balistapus undulatus,-162.149614,5.889889
Balistapus undulatus,-168.157775,-14.533409
Balistapus undulatus,-168.15828,-14.56028
Balistapus undulatus,-168.16541,-14.53654
Balistapus undulatus,-162.001354,5.87555
Balistapus undulatus,-162.064242,5.898855
Balistapus undulatus,-162.03892,5.864777
Balistapus undulatus,-168.138621,-14.550321
Balistapus undulatus,-168.145822,-14.538386
Balistapus undulatus,-162.072478,5.869193
Balistapus undulatus,-162.043808,5.866717
Balistapus undulatus,-162.119045,5.877209
Balistapus undulatus,-162.098854,5.896308
Balistapus undulatus,-162.167453,5.884469
Balistapus undulatus,-162.131652,5.873995
Balistapus undulatus,-162.136447,5.866555
Balistapus undulatus,-162.127158,5.863703
Balistapus undulatus,-162.126314,5.875957
Balistapus undulatus,-162.128333,5.860761
Balistapus undulatus,-162.011749,5.868998
Balistapus undulatus,-162.072159,5.898862
Balistapus undulatus,-162.140555,5.887253
Balistapus undulatus,-162.153771,5.872187
Balistapus undulatus,-162.00011,5.872712
Balistapus undulatus,-162.00069,5.870216
Balistapus undulatus,-162.134249,5.867935
Balistapus undulatus,-162.148678,5.874235
Balistapus undulatus,-162.151952,5.875315
Balistapus undulatus,-162.16434,5.8889
Balistapus undulatus,-162.156028,5.886521
Balistapus undulatus,-162.159546,5.891898
Balistapus undulatus,-162.093688,5.897917
Balistapus undulatus,-162.13647,5.889903
Balistapus undulatus,-162.149601,5.876522
Balistapus undulatus,-162.144579,5.884778
Balistapus undulatus,-161.9998,5.87414
Balistapus undulatus,-162.000654,5.874997
Balistapus undulatus,-162.109308,5.897435
Balistapus undulatus,-162.142951,5.873158
Balistapus undulatus,-162.09033,5.897734
Balistapus undulatus,-162.06865,5.89903
Balistapus undulatus,-162.16013,5.89155
Balistapus undulatus,-162.042805,5.887331
Balistapus undulatus,-162.141126,5.89785
Balistapus undulatus,-162.01748,5.861227
Balistapus undulatus,-162.136355,5.868595
Balistapus undulatus,-162.023098,5.880033
Balistapus undulatus,-162.162981,5.873855
Balistapus undulatus,-162.033153,5.863962
Balistapus undulatus,-162.155665,5.879382
Balistapus undulatus,-162.049814,5.891064
Balistapus undulatus,-162.009663,5.865797
Balistapus undulatus,-162.149454,5.870479
Balistapus undulatus,-162.140343,5.887868
Balistapus undulatus,-162.100625,5.897259
Balistapus undulatus,-162.135794,5.880826
Balistapus undulatus,-162.060267,5.866544
Balistapus undulatus,-162.091855,5.869032
Balistapus undulatus,-162.119897,5.881869
Balistapus undulatus,-162.122136,5.883777
Balistapus undulatus,-162.077655,5.897885
Balistapus undulatus,-162.006637,5.870346
Balistapus undulatus,-162.088334,5.869586
Balistapus undulatus,-162.125265,5.8714
Balistapus undulatus,-162.131466,5.88333
Balistapus undulatus,-162.118332,5.867219
Balistapus undulatus,-162.12796,5.861551
Balistapus undulatus,-162.044843,5.872554
Balistapus undulatus,-162.080073,5.895882
Balistapus undulatus,-162.138897,5.879779
Balistapus undulatus,-162.035741,5.881852
Balistapus undulatus,-162.109318,5.866598
Balistapus undulatus,-162.070944,5.898425
Balistapus undulatus,-162.116815,5.896222
Balistapus undulatus,-162.06477,5.86721
Balistapus undulatus,-162.015289,5.864947
Balistapus undulatus,-162.035564,5.871919
Balistapus undulatus,-162.06628,5.86757
Balistapus undulatus,-162.01993,5.8667
Balistapus undulatus,-162.14861,5.8928
Balistapus undulatus,-162.131704,5.896954
Balistapus undulatus,-162.07962,5.86951
Balistapus undulatus,-162.12663,5.86198
Balistapus undulatus,-162.13669,5.89662
Balistapus undulatus,-162.01801,5.87173
Balistapus undulatus,-162.09468,5.8673400000000004
Balistapus undulatus,-162.12048,5.89675
Balistapus undulatus,-162.10971,5.86619
Balistapus undulatus,-162.1209,5.88741
Balistapus undulatus,-162.02676,5.87089
Balistapus undulatus,-162.085488,5.87016
Balistapus undulatus,-162.0647,5.8671
Balistapus undulatus,-162.08828,5.88603
Balistapus undulatus,-162.16948,5.88249
Balistapus undulatus,-162.13353,5.88342
Balistapus undulatus,-162.00121,5.87492
Balistapus undulatus,145.738663,18.054704
Balistapus undulatus,145.726526,18.085108
Balistapus undulatus,145.749686,18.076259
Balistapus undulatus,-162.04073,5.88582
Balistapus undulatus,145.762566,18.163492
Balistapus undulatus,145.709313,18.058492
Balistapus undulatus,145.753773,18.118452
Balistapus undulatus,145.750309,18.096931
Balistapus undulatus,145.803245,18.163628
Balistapus undulatus,145.742539,18.059572
Balistapus undulatus,145.756094,18.080608
Balistapus undulatus,145.736397,18.054585
Balistapus undulatus,145.806402,18.158203
Balistapus undulatus,145.724149,18.047301
Balistapus undulatus,145.754432,18.084114
Balistapus undulatus,145.715956,18.074133
Balistapus undulatus,-162.119632,5.866183
Balistapus undulatus,-162.010117,5.875363
Balistapus undulatus,-162.134366,5.862633
Balistapus undulatus,145.757114,18.116489
Balistapus undulatus,145.736903,18.086009
Balistapus undulatus,145.709302,18.050813
Balistapus undulatus,145.756483,18.101941
Balistapus undulatus,145.752742,18.09967
Balistapus undulatus,145.791789,18.169705
Balistapus undulatus,-162.161228,5.884913
Balistapus undulatus,-162.165869,5.87524
Balistapus undulatus,-162.056146,5.895119
Balistapus undulatus,-162.126019,5.882977
Balistapus undulatus,-162.017394,5.870529
Balistapus undulatus,-162.135632,5.872497
Balistapus undulatus,-162.034987,5.864202
Balistapus undulatus,-162.003278,5.872933
Balistapus undulatus,-162.157374,5.87858
Balistapus undulatus,145.798806,18.166786
Balistapus undulatus,145.744785,18.093946
Balistapus undulatus,-162.086869,5.895444
Balistapus undulatus,-162.019288,5.863556
Balistapus undulatus,-162.151433,5.88074
Balistapus undulatus,-162.027157,5.862591
Balistapus undulatus,-162.122256,5.865879
Balistapus undulatus,-162.140826,5.877641
Balistapus undulatus,-162.150916,5.884283
Balistapus undulatus,-162.14718,5.881061
Balistapus undulatus,-162.130661,5.869928
Balistapus undulatus,-162.057525,5.866721
Balistapus undulatus,-162.025697,5.880539
Balistapus undulatus,-162.140115,5.883391
Balistapus undulatus,-162.003197,5.871932
Balistapus undulatus,-162.087439,5.869411
Balistapus undulatus,145.731002,18.087159
Balistapus undulatus,145.706725,18.057989
Balistapus undulatus,145.761289,18.090721
Balistapus undulatus,145.768536,18.09933
Balistapus undulatus,145.753515,18.082423
Balistapus undulatus,145.758739,18.160357
Balistapus undulatus,145.770638,18.169649
Balistapus undulatus,145.746436,18.071847000000002
Balistapus undulatus,145.763517,18.164618
Balistapus undulatus,145.719327,18.045891
Balistapus undulatus,145.755691,18.10584
Balistapus undulatus,145.768104,18.167476
Balistapus undulatus,145.804806,18.120025
Balistapus undulatus,145.753221,18.098685
Balistapus undulatus,145.75475,18.149098
Balistapus undulatus,145.779118,18.170474
Balistapus undulatus,145.730253,18.049109
Balistapus undulatus,145.772083,18.102922
Balistapus undulatus,145.807777,18.158749
Balistapus undulatus,145.810746,18.131497
Balistapus undulatus,145.711677,18.042654
Balistapus undulatus,145.755667,18.120814
Balistapus undulatus,145.727704,18.086017
Balistapus undulatus,145.71753,18.077664
Balistapus undulatus,145.750792,18.075899
Balistapus undulatus,-162.114619,5.87662
Balistapus undulatus,-162.036242,5.883606
Balistapus undulatus,145.70782,18.055754
Balistapus undulatus,145.74374,18.0611
Balistapus undulatus,145.749132,18.096505
Balistapus undulatus,145.705175,18.044693
Balistapus undulatus,145.811546,18.149654
Balistapus undulatus,-162.03903,5.87427
Balistapus undulatus,-162.07565,5.89728
Balistapus undulatus,-162.01141,5.86472
Balistapus undulatus,-162.11319,5.866809
Balistapus undulatus,-162.010504,5.867302
Balistapus undulatus,-162.12625,5.86947
Balistapus undulatus,-162.13054,5.87206
Balistapus undulatus,-162.1467,5.86831
Balistapus undulatus,145.779169,18.105012
Balistapus undulatus,145.797552,18.099143
Balistapus undulatus,145.71808,18.043879
Balistapus undulatus,-162.14813,5.87432
Balistapus undulatus,-162.11034,5.89688
Balistapus undulatus,-162.13564,5.86248
Balistapus undulatus,-162.02293,5.8619
Balistapus undulatus,-162.15817,5.87967
Balistapus undulatus,145.805037,18.122448
Balistapus undulatus,145.765108,18.165342
Balistapus undulatus,145.718122,18.044615
Balistapus undulatus,145.75562,18.10595
Balistapus undulatus,-169.609878,-14.151892
Balistapus undulatus,145.752991,18.115346
Balistapus undulatus,145.754685,18.143581
Balistapus undulatus,145.711607,18.06525
Balistapus undulatus,145.788575,18.106502
Balistapus undulatus,145.708409,18.060318
Balistapus undulatus,145.710687,18.057724
Balistapus undulatus,145.811702,18.143794
Balistapus undulatus,145.757149,18.121743
Balistapus undulatus,145.755325,18.127956
Balistapus undulatus,145.779737,18.107637
Balistapus undulatus,145.809129,18.128781
Balistapus undulatus,145.805628,18.123286
Balistapus undulatus,145.806914,18.158926
Balistapus undulatus,145.750104,18.075223
Balistapus undulatus,145.751768,18.097954
Balistapus undulatus,145.785513,18.170459
Balistapus undulatus,145.759355,18.132933
Balistapus undulatus,145.746809,18.067758
Balistapus undulatus,145.754726,18.154264
Balistapus undulatus,-169.606803,-14.184515
Balistapus undulatus,-169.616456,-14.149938
Balistapus undulatus,-169.617577,-14.151973
Balistapus undulatus,-169.609991,-14.191409
Balistapus undulatus,-169.603907,-14.188947
Balistapus undulatus,-169.620123,-14.18903
Balistapus undulatus,-169.62791000000001,-14.177621
Balistapus undulatus,145.772661,18.168881
Balistapus undulatus,-169.616013,-14.191721
Balistapus undulatus,-169.608379,-14.16661
Balistapus undulatus,145.740306,18.088292
Balistapus undulatus,145.731974,18.085281
Balistapus undulatus,145.805932,18.160645
Balistapus undulatus,145.796661,18.167035
Balistapus undulatus,145.810874,18.129776
Balistapus undulatus,145.793139,18.169557
Balistapus undulatus,145.807421,18.15456
Balistapus undulatus,145.759114,18.090616
Balistapus undulatus,145.81052,18.129566
Balistapus undulatus,-169.628561,-14.178015
Balistapus undulatus,-169.62782,-14.17554
Balistapus undulatus,-169.60632,-14.16196
Balistapus undulatus,145.732668,18.047534
Balistapus undulatus,145.759369,18.132681
Balistapus undulatus,145.801267,18.103907
Balistapus undulatus,-169.61975,-14.16127
Balistapus undulatus,-169.62186,-14.18729
Balistapus undulatus,-169.60652,-14.19292
Balistapus undulatus,-169.62175,-14.18741
Balistapus undulatus,-169.61617,-14.19178
Balistapus undulatus,-169.60817,-14.15714
Balistapus undulatus,-169.681057,-14.175809
Balistapus undulatus,-169.63256,-14.164307
Balistapus undulatus,-169.650904,-14.16434
Balistapus undulatus,-169.637769,-14.16117
Balistapus undulatus,-169.641721,-14.172462
Balistapus undulatus,-169.6795,-14.158002
Balistapus undulatus,-169.627853,-14.179292
Balistapus undulatus,-169.625917,-14.165014
Balistapus undulatus,-169.677556,-14.183349
Balistapus undulatus,-169.674153,-14.18704
Balistapus undulatus,-169.68635,-14.168965
Balistapus undulatus,-169.623787,-14.184734
Balistapus undulatus,-169.682421,-14.158985
Balistapus undulatus,-169.607775,-14.161594
Balistapus undulatus,-169.680476,-14.151812
Balistapus undulatus,-169.672197,-14.15889
Balistapus undulatus,-169.619856,-14.158066
Balistapus undulatus,-169.652377,-14.181429
Balistapus undulatus,-169.617487,-14.156099
Balistapus undulatus,-169.634145,-14.161401
Balistapus undulatus,-169.618975,-14.190402
Balistapus undulatus,-169.655008,-14.165029
Balistapus undulatus,-169.685832,-14.155344
Balistapus undulatus,-169.676291,-14.185204
Balistapus undulatus,-169.64597,-14.164971
Balistapus undulatus,-169.617838,-14.153832
Balistapus undulatus,-169.638115,-14.162294
Balistapus undulatus,-169.624384,-14.163018
Balistapus undulatus,-169.674635,-14.157495
Balistapus undulatus,-169.677265,-14.153189
Balistapus undulatus,-169.612228,-14.148619
Balistapus undulatus,-169.61064,-14.154773
Balistapus undulatus,-169.608037,-14.155186
Balistapus undulatus,-169.629337,-14.165585
Balistapus undulatus,145.710295,18.059668
Balistapus undulatus,-169.664845,-14.163261
Balistapus undulatus,-169.608439,-14.189004
Balistapus undulatus,-169.683151,-14.160052
Balistapus undulatus,-169.62806,-14.175435
Balistapus undulatus,-169.648787,-14.165208
Balistapus undulatus,-169.645157,-14.16559
Balistapus undulatus,-169.681643,-14.174901
Balistapus undulatus,-169.607844,-14.158112
Balistapus undulatus,-169.625933,-14.182831
Balistapus undulatus,-169.648614,-14.176253
Balistapus undulatus,-169.657756,-14.184206
Balistapus undulatus,-169.620411,-14.188252
Balistapus undulatus,-169.669589,-14.159549
Balistapus undulatus,-169.673444,-14.187632
Balistapus undulatus,-169.606625,-14.175757
Balistapus undulatus,-169.68521,-14.170797
Balistapus undulatus,-169.603487,-14.188702
Balistapus undulatus,-169.628409,-14.165707
Balistapus undulatus,-169.65847,-14.163846
Balistapus undulatus,-169.661866,-14.186465
Balistapus undulatus,-169.634143,-14.174229
Balistapus undulatus,-169.633729,-14.161612
Balistapus undulatus,-169.653784,-14.165034
Balistapus undulatus,-169.680023,-14.157794
Balistapus undulatus,-169.60681,-14.161008
Balistapus undulatus,-169.66431,-14.161913
Balistapus undulatus,-169.686385,-14.169085
Balistapus undulatus,-169.602656,-14.181841
Balistapus undulatus,-169.686606,-14.173595
Balistapus undulatus,-169.608669,-14.168071
Balistapus undulatus,-169.644072,-14.164482
Balistapus undulatus,-169.641904,-14.173301
Balistapus undulatus,-169.676017,-14.185573
Balistapus undulatus,-169.670378,-14.188796
Balistapus undulatus,-169.687356,-14.163478
Balistapus undulatus,-169.652461,-14.181124
Balistapus undulatus,-169.683102,-14.164137
Balistapus undulatus,-169.652783,-14.164816
Balistapus undulatus,-169.68546,-14.17146
Balistapus undulatus,-169.680983,-14.181117
Balistapus undulatus,-169.648814,-14.17672
Balistapus undulatus,-169.605383,-14.181876
Balistapus undulatus,-169.619102,-14.157435
Balistapus undulatus,-169.667162,-14.162043
Balistapus undulatus,-169.65907,-14.16401
Balistapus undulatus,-169.651415,-14.179161
Balistapus undulatus,-169.681232,-14.173561
Balistapus undulatus,-169.66231,-14.18578
Balistapus undulatus,145.7188,18.080161
Balistapus undulatus,-169.618299,-14.155852
Balistapus undulatus,-169.61151,-14.1484
Balistapus undulatus,-169.664501,-14.162772
Balistapus undulatus,-169.608903,-14.158034
Balistapus undulatus,-169.67503,-14.1857
Balistapus undulatus,-169.608106,-14.161358
Balistapus undulatus,-169.686829,-14.162538
Balistapus undulatus,-169.68629,-14.16823
Balistapus undulatus,-169.67668,-14.18359
Balistapus undulatus,-169.66806,-14.1879
Balistapus undulatus,-169.67746,-14.158646
Balistapus undulatus,-169.665015,-14.163099
Balistapus undulatus,-169.617805,-14.154576
Balistapus undulatus,-169.625224,-14.16482
Balistapus undulatus,-169.607575,-14.164569
Balistapus undulatus,-169.619679,-14.159892
Balistapus undulatus,-169.6364,-14.17236
Balistapus undulatus,-169.66374,-14.16275
Balistapus undulatus,-169.6817,-14.17399
Balistapus undulatus,-169.668221,-14.159991
Balistapus undulatus,-169.6772,-14.15331
Balistapus undulatus,-169.6367,-14.16096
Balistapus undulatus,-169.68287,-14.175173
Balistapus undulatus,-169.67535,-14.15845
Balistapus undulatus,-169.6803,-14.15203
Balistapus undulatus,-169.67923,-14.1796
Balistapus undulatus,-169.67493,-14.18671
Balistapus undulatus,-169.602729,-14.183046
Balistapus undulatus,-169.608163,-14.171148
Balistapus undulatus,-169.679762,-14.180033
Balistapus undulatus,-169.683865,-14.153943
Balistapus undulatus,-169.63547,-14.17359
Balistapus undulatus,-169.677796,-14.153292
Balistapus undulatus,-169.687014,-14.169743
Balistapus undulatus,-169.680907,-14.176279
Balistapus undulatus,-169.609124,-14.159816
Balistapus undulatus,-169.655806,-14.164192
Balistapus undulatus,-169.63837,-14.16174
Balistapus undulatus,-169.6787,-14.15271
Balistapus undulatus,-169.610052,-14.192806
Balistapus undulatus,-169.68074,-14.17466
Balistapus undulatus,-170.819283,-14.300067
Balistapus undulatus,145.593729,15.040227
Balistapus undulatus,145.66305,14.94783
Balistapus undulatus,-169.46947,-14.254805
Balistapus undulatus,-170.809967,-14.332733
Balistapus undulatus,-170.611583,-14.2531
Balistapus undulatus,-170.598917,-14.249717
Balistapus undulatus,145.639472,15.099255
Balistapus undulatus,-169.43376,-14.211923
Balistapus undulatus,-170.65647,-14.31541
Balistapus undulatus,-169.419498,-14.238902
Balistapus undulatus,-169.420378,-14.254404
Balistapus undulatus,145.651028,15.034773
Balistapus undulatus,-170.5868,-14.250317
Balistapus undulatus,145.206088,20.02131
Balistapus undulatus,145.214463,20.009582
Balistapus undulatus,145.230946,20.030226
Balistapus undulatus,145.237921,20.016134
Balistapus undulatus,145.232247,20.01369
Balistapus undulatus,145.208371,20.027558
Balistapus undulatus,-169.425112,-14.210246
Balistapus undulatus,-171.082026,-11.067763
Balistapus undulatus,-171.077039,-11.04598
Balistapus undulatus,-171.09183,-11.054617
Balistapus undulatus,145.214542,20.031561
Balistapus undulatus,145.217476,20.013214
Balistapus undulatus,145.661506,15.184491
Balistapus undulatus,145.790092,15.175125
Balistapus undulatus,145.21101,20.02719
Balistapus undulatus,145.230014,20.023049
Balistapus undulatus,145.208589,20.015366
Balistapus undulatus,145.225229,20.035038
Balistapus undulatus,145.750124,15.153207
Balistapus undulatus,145.23709,20.02594
Balistapus undulatus,145.238246,20.01737
Balistapus undulatus,145.210174,20.030876
Balistapus undulatus,145.235262,20.013475
Balistapus undulatus,145.236228,20.026274
Balistapus undulatus,145.213003,20.010294
Balistapus undulatus,145.218396,20.01087
Balistapus undulatus,145.207001,20.014862
Balistapus undulatus,145.224069,20.029787
Balistapus undulatus,145.218806,20.036016
Balistapus undulatus,145.227438,20.010593
Balistapus undulatus,145.217439,20.035442
Balistapus undulatus,145.22947,20.033535
Balistapus undulatus,145.231236,20.032168
Balistapus undulatus,145.210181,20.022329
Balistapus undulatus,145.235919,20.029134
Balistapus undulatus,145.20759,20.020513
Balistapus undulatus,145.211648,20.018715
Balistapus undulatus,145.228589,20.034825
Balistapus undulatus,145.208608,20.011337
Balistapus undulatus,145.234633,20.014026
Balistapus undulatus,145.230254,20.010271
Balistapus undulatus,145.206126,20.026565
Balistapus undulatus,145.234002,20.012537
Balistapus undulatus,145.227793,20.014688
Balistapus undulatus,145.219212,20.029957
Balistapus undulatus,145.240403,20.020083
Balistapus undulatus,145.217294,20.030713
Balistapus undulatus,145.225027,20.030493
Balistapus undulatus,145.221099,20.008558
Balistapus undulatus,145.208306,20.03004
Balistapus undulatus,145.229419,20.023024
Balistapus undulatus,145.22216,20.035671
Balistapus undulatus,145.781924,15.186121
Balistapus undulatus,145.203903,14.182422
Balistapus undulatus,145.16504,14.127673
Balistapus undulatus,145.149088,14.157749
Balistapus undulatus,-168.150333,-14.555983
Balistapus undulatus,145.237824,20.023599
Balistapus undulatus,145.228612,20.015087
Balistapus undulatus,145.229212,20.034253
Balistapus undulatus,145.236196,20.030137
Balistapus undulatus,-168.162517,-14.556667
Balistapus undulatus,-162.100886,5.866383
Balistapus undulatus,145.220954,20.010675
Balistapus undulatus,145.212432,20.017791
Balistapus undulatus,145.832176,15.268808
Balistapus undulatus,-168.1561,-14.560017
Balistapus undulatus,-168.140267,-14.545467
Balistapus undulatus,145.225168,20.036233
Balistapus undulatus,145.155217,14.131712
Balistapus undulatus,145.208996,20.031094
Balistapus undulatus,145.23981,20.01752
Balistapus undulatus,145.694183,15.196683
Balistapus undulatus,145.210129,14.185338
Balistapus undulatus,145.14699,14.15535
Balistapus undulatus,145.212649,20.030052
Balistapus undulatus,145.214622,20.016155
Balistapus undulatus,145.224116,20.029292
Balistapus undulatus,145.211487,20.027841
Balistapus undulatus,145.20667,20.01745
Balistapus undulatus,145.209257,20.029489
Balistapus undulatus,145.20952,20.011366
Balistapus undulatus,145.231221,20.031145
Balistapus undulatus,145.216755,20.009652
Balistapus undulatus,145.218189,20.035782
Balistapus undulatus,145.215091,20.034249
Balistapus undulatus,145.227331,20.033443
Balistapus undulatus,145.226666,20.013476
Balistapus undulatus,145.233978,20.030869
Balistapus undulatus,145.239769,20.019223
Balistapus undulatus,145.207487,20.018606
Balistapus undulatus,145.207423,20.025286
Balistapus undulatus,145.236162,20.027388
Balistapus undulatus,145.231321,20.011146
Balistapus undulatus,145.206948,20.02169
Balistapus undulatus,145.220502,20.037115
Balistapus undulatus,145.226842,20.011206
Balistapus undulatus,145.233797,20.013216
Balistapus undulatus,145.229113,20.010026
Balistapus undulatus,145.219058,20.035405
Balistapus undulatus,145.209488,20.013463
Balistapus undulatus,145.216143,20.01429
Balistapus undulatus,145.212714,20.030516
Balistapus undulatus,145.213558,20.017046
Balistapus undulatus,145.23036,20.019628
Balistapus undulatus,145.238466,20.023341
Balistapus undulatus,145.230911,20.011373
Balistapus undulatus,145.230919,20.032482
Balistapus undulatus,145.23545,20.028825
Balistapus undulatus,145.224937,20.035144
Balistapus undulatus,145.207716,20.019641
Balistapus undulatus,145.238555,20.017722
Balistapus undulatus,145.226753,20.030565
Balistapus undulatus,145.207553,20.015603
Balistapus undulatus,145.21912,20.011595
Balistapus undulatus,145.207285,20.022746
Balistapus undulatus,145.791825,18.168979
Balistapus undulatus,145.805188,18.121642
Balistapus undulatus,145.759148,18.132727
Balistapus undulatus,145.705524,18.049572
Balistapus undulatus,-162.118467,5.871483
Balistapus undulatus,145.726919,18.046626
Balistapus undulatus,145.229394,20.021538
Balistapus undulatus,145.23785,20.024625
Balistapus undulatus,145.212599,20.029572
Balistapus undulatus,145.210629,20.02455
Balistapus undulatus,145.213884,20.032978
Balistapus undulatus,145.208293,20.026752
Balistapus undulatus,145.209403,20.030541
Balistapus undulatus,145.214934,20.035011
Balistapus undulatus,-162.412114,6.420983
Balistapus undulatus,-162.460323,6.397067
Balistapus undulatus,-162.433772,6.416475
Balistapus undulatus,-162.411931,6.451465
Balistapus undulatus,-162.44237,6.38787
Balistapus undulatus,-162.455578,6.396551
Balistapus undulatus,-162.440735,6.399285
Balistapus undulatus,-162.405604,6.383111
Balistapus undulatus,-162.339746,6.400606
Balistapus undulatus,-162.373258,6.422887
Balistapus undulatus,-162.427033,6.412538
Balistapus undulatus,-162.365183,6.424135
Balistapus undulatus,-162.453378,6.379776
Balistapus undulatus,-162.428109,6.427529
Balistapus undulatus,-162.419267,6.400781
Balistapus undulatus,-162.384762,6.433376
Balistapus undulatus,-162.386828,6.438567
Balistapus undulatus,-162.424526,6.381108
Balistapus undulatus,-162.357433,6.385823
Balistapus undulatus,-162.341996,6.392223
Balistapus undulatus,-162.441247,6.385093
Balistapus undulatus,-162.363059,6.379251
Balistapus undulatus,-162.394185,6.437743
Balistapus undulatus,-162.341761,6.382704
Balistapus undulatus,-162.394557,6.386456
Balistapus undulatus,-162.37935,6.386033
Balistapus undulatus,-162.353539,6.405876
Balistapus undulatus,-162.359929,6.37975
Balistapus undulatus,-162.344592,6.406274
Balistapus undulatus,-162.356959,6.417756
Balistapus undulatus,-162.409492,6.381144
Balistapus undulatus,-162.391126,6.38658
Balistapus undulatus,-162.379696,6.386177
Balistapus undulatus,-162.419267,6.402412
Balistapus undulatus,-162.437343,6.39348
Balistapus undulatus,-162.342779,6.390323
Balistapus undulatus,-162.413846,6.449747
Balistapus undulatus,-162.412863,6.419324
Balistapus undulatus,-162.418161,6.428306
Balistapus undulatus,-162.423744,6.436039
Balistapus undulatus,-162.411442,6.444543
Balistapus undulatus,-162.458304,6.380867
Balistapus undulatus,-162.450877,6.408912
Balistapus undulatus,-162.42801,6.412651
Balistapus undulatus,-162.460923,6.392537
Balistapus undulatus,-162.441428,6.394286
Balistapus undulatus,-162.437156,6.412451
Balistapus undulatus,-162.463588,6.395815
Balistapus undulatus,-162.479249,6.3924
Balistapus undulatus,-162.44547,6.384997
Balistapus undulatus,-162.473822,6.388044
Balistapus undulatus,-162.34299,6.382139
Balistapus undulatus,-162.434325,6.422166
Balistapus undulatus,-162.37375,6.380701
Balistapus undulatus,-162.46983,6.404302
Balistapus undulatus,-162.454938,6.402657
