Scientific.Name,Longitude,Latitude
Pomacanthus semicirculatus,130.986389,30.725278
Pomacanthus semicirculatus,131,30.783333
Pomacanthus semicirculatus,130.983333,30.731944
Pomacanthus semicirculatus,131.032222,30.821111
Pomacanthus semicirculatus,128.425556,27.067222
Pomacanthus semicirculatus,130.413333,30.2675
Pomacanthus semicirculatus,130.471945,30.232778
Pomacanthus semicirculatus,129.675278,28.409444
Pomacanthus semicirculatus,130.654722,30.300556
Pomacanthus semicirculatus,130.414445,30.265833
Pomacanthus semicirculatus,130.168333,31.374722
Pomacanthus semicirculatus,32.68056,-27.53947
Pomacanthus semicirculatus,32.722864,-27.425452
Pomacanthus semicirculatus,124.020367,11.447029
Pomacanthus semicirculatus,32.707157,-27.451923
Pomacanthus semicirculatus,114.499168,-8.095601
Pomacanthus semicirculatus,178.567512,-17.278278
Pomacanthus semicirculatus,179.109287,-17.07718
Pomacanthus semicirculatus,153.4275,-27.9707
Pomacanthus semicirculatus,55.504904,-4.639836
Pomacanthus semicirculatus,55.50559,-4.639442
Pomacanthus semicirculatus,81.204506,8.720985
Pomacanthus semicirculatus,116.46413,-20.60834
Pomacanthus semicirculatus,113.77235,-28.47634
Pomacanthus semicirculatus,113.77761,-28.71898
Pomacanthus semicirculatus,153.38984,-29.93044
Pomacanthus semicirculatus,113.67035,-23.16557
Pomacanthus semicirculatus,113.75875,-23.16108
Pomacanthus semicirculatus,114.15813,-21.86971
Pomacanthus semicirculatus,114.16763,-21.8559
Pomacanthus semicirculatus,113.81843,-23.04473
Pomacanthus semicirculatus,113.76759,-23.14259
Pomacanthus semicirculatus,113.75042,-23.11234
Pomacanthus semicirculatus,113.73966,-23.09197
Pomacanthus semicirculatus,112.95551,-21.91842
Pomacanthus semicirculatus,114.33362,-21.66711
Pomacanthus semicirculatus,114.35673,-21.64135
Pomacanthus semicirculatus,113.76328,-23.20838
Pomacanthus semicirculatus,113.76296,-23.21313
Pomacanthus semicirculatus,113.28014,-23.33122
Pomacanthus semicirculatus,113.75232,-23.12872
Pomacanthus semicirculatus,113.77999,-22.94436
Pomacanthus semicirculatus,113.76253,-22.86492
Pomacanthus semicirculatus,153.52683,-27.41422
Pomacanthus semicirculatus,145.447698,-14.699367
Pomacanthus semicirculatus,145.471001,-14.687557
Pomacanthus semicirculatus,152.286987,-23.80531
Pomacanthus semicirculatus,117.070333,-20.428333
Pomacanthus semicirculatus,152.711339,-24.110389
Pomacanthus semicirculatus,123.365065,9.949749
Pomacanthus semicirculatus,55.523014,-4.736741
Pomacanthus semicirculatus,55.727806,-4.279653
Pomacanthus semicirculatus,55.762333,-4.356093
Pomacanthus semicirculatus,55.496647,-4.622145
Pomacanthus semicirculatus,55.793938,-4.338901
Pomacanthus semicirculatus,57.720451,-20.440203
Pomacanthus semicirculatus,55.827198,-4.326213
Pomacanthus semicirculatus,32.678401,-27.534746
Pomacanthus semicirculatus,113.961184,-21.884837
Pomacanthus semicirculatus,119.8189,11.9411
Pomacanthus semicirculatus,119.8297,11.9389
Pomacanthus semicirculatus,178.982778,-17.633888
Pomacanthus semicirculatus,119.672337,-8.793788
Pomacanthus semicirculatus,115.513304,-8.529798
Pomacanthus semicirculatus,113.882689,-22.102102
Pomacanthus semicirculatus,153.270792,-30.017264
Pomacanthus semicirculatus,113.839444,-22.234444
Pomacanthus semicirculatus,151.707872,-23.295088
Pomacanthus semicirculatus,153.577967,-28.197
Pomacanthus semicirculatus,153.267517,-30.203059
Pomacanthus semicirculatus,116.081283,-8.359045
Pomacanthus semicirculatus,114.363213,-21.653166
Pomacanthus semicirculatus,178.561437,-17.275203
Pomacanthus semicirculatus,179.058012,-17.107125
Pomacanthus semicirculatus,115.167,-8.75
Pomacanthus semicirculatus,116.081383,-8.357239
Pomacanthus semicirculatus,121.016,12.1936
Pomacanthus semicirculatus,92.992744,11.936555
Pomacanthus semicirculatus,159.0668,-31.5041
Pomacanthus semicirculatus,143.7176,-10.2879
Pomacanthus semicirculatus,151.9154,-23.1778
Pomacanthus semicirculatus,151.9086,-23.1755
Pomacanthus semicirculatus,151.9471,-23.2574
Pomacanthus semicirculatus,151.7823,-23.5002
Pomacanthus semicirculatus,151.7747,-23.4984
Pomacanthus semicirculatus,151.7497,-23.5341
Pomacanthus semicirculatus,151.7573,-23.5365
Pomacanthus semicirculatus,143.403,-12.2809
Pomacanthus semicirculatus,146.2677,-16.7877
Pomacanthus semicirculatus,146.2712,-16.7839
Pomacanthus semicirculatus,151.6948,-23.3007
Pomacanthus semicirculatus,113.7558,-23.1646
Pomacanthus semicirculatus,113.8189,-23.048
Pomacanthus semicirculatus,114.1593,-21.8665
Pomacanthus semicirculatus,114.1756,-21.8392
Pomacanthus semicirculatus,113.7571,-23.1692
Pomacanthus semicirculatus,113.7404,-23.135
Pomacanthus semicirculatus,113.7547,-23.2175
Pomacanthus semicirculatus,113.8184,-23.0447
Pomacanthus semicirculatus,113.7521,-23.1946
Pomacanthus semicirculatus,113.7504,-23.1123
Pomacanthus semicirculatus,113.7603,-23.2061
Pomacanthus semicirculatus,113.7523,-23.1287
Pomacanthus semicirculatus,113.7635,-23.2
Pomacanthus semicirculatus,116.4641,-20.6118
Pomacanthus semicirculatus,114.3769,-21.6508
Pomacanthus semicirculatus,115.1721,-21.3196
Pomacanthus semicirculatus,115.5745,-20.7556
Pomacanthus semicirculatus,115.5251,-20.7848
Pomacanthus semicirculatus,115.5832,-20.629
Pomacanthus semicirculatus,115.5731,-20.555
Pomacanthus semicirculatus,115.5725,-20.556
Pomacanthus semicirculatus,115.5433,-20.5085
Pomacanthus semicirculatus,115.5647,-20.5066
Pomacanthus semicirculatus,115.5508,-20.4599
Pomacanthus semicirculatus,115.5087,-20.366
Pomacanthus semicirculatus,115.5655,-20.3876
Pomacanthus semicirculatus,115.6051,-20.4513
Pomacanthus semicirculatus,143.372,-12.4009
Pomacanthus semicirculatus,143.2554,-12.089
Pomacanthus semicirculatus,143.2553,-12.0959
Pomacanthus semicirculatus,153.1836,-25.9002
Pomacanthus semicirculatus,153.5935,-21.8966
Pomacanthus semicirculatus,39.7157,-16.6556
Pomacanthus semicirculatus,39.7245,-16.6572
Pomacanthus semicirculatus,113.7625,-23.2019
Pomacanthus semicirculatus,113.7633,-23.2084
Pomacanthus semicirculatus,113.7794,-22.9288
Pomacanthus semicirculatus,113.7644,-22.869
Pomacanthus semicirculatus,113.7588,-23.1611
Pomacanthus semicirculatus,113.7599,-23.177
Pomacanthus semicirculatus,55.395,-4.6686
Pomacanthus semicirculatus,55.4176,-4.6107
Pomacanthus semicirculatus,55.4245,-4.5989
Pomacanthus semicirculatus,115.5946,-8.2778
Pomacanthus semicirculatus,95.2565,5.8868
Pomacanthus semicirculatus,95.1263,5.6678
Pomacanthus semicirculatus,105.6708,-10.4266
Pomacanthus semicirculatus,113.7776,-28.719
Pomacanthus semicirculatus,113.7671,-23.1422
Pomacanthus semicirculatus,113.7792,-23.3325
Pomacanthus semicirculatus,113.7661,-23.1649
Pomacanthus semicirculatus,113.7397,-23.092
Pomacanthus semicirculatus,114.3336,-21.6671
Pomacanthus semicirculatus,114.3567,-21.6414
Pomacanthus semicirculatus,113.763,-23.2131
Pomacanthus semicirculatus,116.4631,-20.6087
Pomacanthus semicirculatus,114.1801,-21.8273
Pomacanthus semicirculatus,114.1676,-21.8559
Pomacanthus semicirculatus,113.7724,-28.4763
Pomacanthus semicirculatus,113.9555,-21.9184
Pomacanthus semicirculatus,153.5268,-27.4142
Pomacanthus semicirculatus,153.3898,-29.9304
Pomacanthus semicirculatus,178.443987,-17.364633
Pomacanthus semicirculatus,179.104503,-17.069263
Pomacanthus semicirculatus,80.098861,6.134432
Pomacanthus semicirculatus,35.5826,-22.7604
Pomacanthus semicirculatus,35.511667,-23.7777
Pomacanthus semicirculatus,32.88575,-26.928583
Pomacanthus semicirculatus,35.239183,-24.482133
Pomacanthus semicirculatus,32.726667,-27.414917
Pomacanthus semicirculatus,35.542467,-23.812333
Pomacanthus semicirculatus,115.575118,-8.527327
Pomacanthus semicirculatus,130.513283,-0.566267
Pomacanthus semicirculatus,115.526667,-8.802071
Pomacanthus semicirculatus,115.592715,-8.273648
Pomacanthus semicirculatus,119.673633,-8.78855
Pomacanthus semicirculatus,119.567972,-8.44673
Pomacanthus semicirculatus,178.208867,-17.267942
Pomacanthus semicirculatus,178.56793,-17.277455
Pomacanthus semicirculatus,47.102333,-24.968
Pomacanthus semicirculatus,46.984333,-25.066983
Pomacanthus semicirculatus,63.414722,-19.666944
Pomacanthus semicirculatus,55.370998,-4.6403
Pomacanthus semicirculatus,59.218333,-16.467167
Pomacanthus semicirculatus,115.575694,-8.526181
Pomacanthus semicirculatus,132.306433,4.30725
Pomacanthus semicirculatus,109.342222,12.191389
Pomacanthus semicirculatus,30.82628,-30.247627
Pomacanthus semicirculatus,120.744528,22.004417
Pomacanthus semicirculatus,121.474,22.6559
Pomacanthus semicirculatus,153.364,-29.47882
Pomacanthus semicirculatus,153.43449,-29.1145
Pomacanthus semicirculatus,153.58282,-28.258
Pomacanthus semicirculatus,153.606,-28.82266
Pomacanthus semicirculatus,145.45,-14.683
Pomacanthus semicirculatus,121.0165,12.19349
Pomacanthus semicirculatus,121.08766,12.32766
Pomacanthus semicirculatus,113.764303,-23.162335
Pomacanthus semicirculatus,80.098197,6.137573
Pomacanthus semicirculatus,119.84,12.125
Pomacanthus semicirculatus,120.3483,12.3086
Pomacanthus semicirculatus,120.1303,12.2089
Pomacanthus semicirculatus,120.69,22.04
Pomacanthus semicirculatus,153.485,-26.98
Pomacanthus semicirculatus,153.55,-27.416667
Pomacanthus semicirculatus,151.516667,-21.283333
Pomacanthus semicirculatus,119.577022,-8.437795
Pomacanthus semicirculatus,119.71158,-8.630378
Pomacanthus semicirculatus,178.437538,-17.354178
Pomacanthus semicirculatus,178.627233,-17.22065
Pomacanthus semicirculatus,178.626709,-17.214855
Pomacanthus semicirculatus,179.104505,-17.06892
Pomacanthus semicirculatus,73.5257,4.1795
