Scientific.Name,Longitude,Latitude
Lutjanus kasmira,-169.416731,-14.217581
Lutjanus kasmira,-169.483238,-14.272509
Lutjanus kasmira,-169.499018,-14.215245
Lutjanus kasmira,-169.496303,-14.26975
Lutjanus kasmira,-169.498416,-14.265397
Lutjanus kasmira,-169.474428,-14.2144
Lutjanus kasmira,-169.468996,-14.214389
Lutjanus kasmira,-169.456706,-14.249729
Lutjanus kasmira,-169.483449,-14.272803
Lutjanus kasmira,-169.463294,-14.21192
Lutjanus kasmira,-169.428325,-14.209493
Lutjanus kasmira,-169.456783,-14.21048
Lutjanus kasmira,-169.492246,-14.215066
Lutjanus kasmira,-169.44532,-14.210749
Lutjanus kasmira,-169.475176,-14.263012
Lutjanus kasmira,-169.436675,-14.211267
Lutjanus kasmira,-169.51753,-14.23598
Lutjanus kasmira,-169.50575,-14.24702
Lutjanus kasmira,-170.570746,-14.247021
Lutjanus kasmira,-170.766878,-14.363277
Lutjanus kasmira,-169.50006,-14.26176
Lutjanus kasmira,-169.4785,-14.2137
Lutjanus kasmira,-169.46942,-14.21398
Lutjanus kasmira,-169.44029,-14.21052
Lutjanus kasmira,-169.47313,-14.21368
Lutjanus kasmira,-169.41866,-14.24823
Lutjanus kasmira,-170.571816,-14.245998
Lutjanus kasmira,145.770722,16.697308
Lutjanus kasmira,145.789435,16.697046
Lutjanus kasmira,145.787664,16.69494
Lutjanus kasmira,145.772068,16.698521
Lutjanus kasmira,145.790092,15.175125
Lutjanus kasmira,145.694183,15.196683
Lutjanus kasmira,145.755662,15.15863
Lutjanus kasmira,145.800497,15.23038
Lutjanus kasmira,145.809076,15.244006
Lutjanus kasmira,145.149088,14.157749
Lutjanus kasmira,-170.69406,-14.328219
Lutjanus kasmira,145.209349,14.114315
Lutjanus kasmira,145.188784,14.113509
Lutjanus kasmira,145.157964,14.130781
Lutjanus kasmira,145.184898,14.175332
Lutjanus kasmira,145.147091,14.156197
Lutjanus kasmira,-168.141129,-14.544589
Lutjanus kasmira,-170.80986,-14.27839
Lutjanus kasmira,-168.142732,-14.543113
Lutjanus kasmira,-170.647984,-14.311406
Lutjanus kasmira,-168.160946,-14.53481
Lutjanus kasmira,-168.160969,-14.541196
Lutjanus kasmira,-168.150163,-14.551224
Lutjanus kasmira,-168.163286,-14.542407
Lutjanus kasmira,-168.148119,-14.533832
Lutjanus kasmira,-168.138168,-14.550104
Lutjanus kasmira,-168.14168,-14.544417
Lutjanus kasmira,-168.13996,-14.545688
Lutjanus kasmira,-168.148173,-14.533054
Lutjanus kasmira,-168.164436,-14.554786
Lutjanus kasmira,-168.150333,-14.5282
Lutjanus kasmira,-168.1598,-14.534083
Lutjanus kasmira,-168.159639,-14.551592
Lutjanus kasmira,-168.143133,-14.542917
Lutjanus kasmira,-170.76341,-14.36471
Lutjanus kasmira,-168.14807,-14.533932
Lutjanus kasmira,-168.164846,-14.546361
Lutjanus kasmira,-168.153743,-14.553164
Lutjanus kasmira,-168.162026,-14.54031
Lutjanus kasmira,-168.148842,-14.541947
Lutjanus kasmira,-168.159354,-14.551723
Lutjanus kasmira,-168.154523,-14.552508
Lutjanus kasmira,-168.151688,-14.552079
Lutjanus kasmira,-168.149154,-14.530156
Lutjanus kasmira,-168.161001,-14.540047
Lutjanus kasmira,-168.149586,-14.551632
Lutjanus kasmira,-169.465688,-14.212691
Lutjanus kasmira,-168.161122,-14.53493
Lutjanus kasmira,-168.153483,-14.529383
Lutjanus kasmira,-168.1591,-14.55998
Lutjanus kasmira,-169.504226,-14.213069
Lutjanus kasmira,-168.1436,-14.54227
Lutjanus kasmira,-168.16071,-14.55237
Lutjanus kasmira,-168.15146,-14.53817
Lutjanus kasmira,-168.149958,-14.54465
Lutjanus kasmira,-168.16515,-14.53644
Lutjanus kasmira,-169.457666,-14.210755
Lutjanus kasmira,-169.501438,-14.256738
Lutjanus kasmira,-169.482513,-14.214482
Lutjanus kasmira,-169.463632,-14.212625
Lutjanus kasmira,-169.465785,-14.212578
Lutjanus kasmira,-175.888559,27.778811
Lutjanus kasmira,-169.508339,-14.213391
Lutjanus kasmira,-169.45592,-14.24988
Lutjanus kasmira,-169.4904,-14.21402
Lutjanus kasmira,-175.746876,27.830746
Lutjanus kasmira,-175.879267,27.784334
Lutjanus kasmira,145.769904,16.7006
Lutjanus kasmira,145.787014,15.217898
Lutjanus kasmira,145.766019,16.703897
Lutjanus kasmira,145.781498,16.691599
Lutjanus kasmira,145.286435,14.175724
Lutjanus kasmira,-168.139607,-14.54622
Lutjanus kasmira,-168.16203,-14.557408
Lutjanus kasmira,-168.154192,-14.554371
Lutjanus kasmira,-168.14702,-14.54488
Lutjanus kasmira,-168.14861200000001,-14.532838
Lutjanus kasmira,-168.145086,-14.54043
Lutjanus kasmira,-168.14575,-14.54874
Lutjanus kasmira,-168.14459,-14.54134
Lutjanus kasmira,-168.16624,-14.54504
Lutjanus kasmira,-175.72916,27.95141
Lutjanus kasmira,-175.750545,27.964951
Lutjanus kasmira,145.759355,18.132933
Lutjanus kasmira,145.750309,18.096931
Lutjanus kasmira,145.753773,18.118452
Lutjanus kasmira,145.75562,18.10595
Lutjanus kasmira,145.738663,18.054704
Lutjanus kasmira,145.805037,18.122448
Lutjanus kasmira,145.736397,18.054585
Lutjanus kasmira,145.757114,18.116489
Lutjanus kasmira,145.798806,18.166786
Lutjanus kasmira,145.752742,18.09967
Lutjanus kasmira,145.705884,18.050178
Lutjanus kasmira,145.744785,18.093946
Lutjanus kasmira,145.761289,18.090721
Lutjanus kasmira,145.732668,18.047534
Lutjanus kasmira,145.753431,18.105931000000002
Lutjanus kasmira,145.726919,18.046626
Lutjanus kasmira,145.759148,18.132727
Lutjanus kasmira,145.711677,18.042654
Lutjanus kasmira,145.75475,18.149098
Lutjanus kasmira,145.750792,18.075899
Lutjanus kasmira,145.705175,18.044693
Lutjanus kasmira,145.711607,18.06525
Lutjanus kasmira,145.757149,18.121743
Lutjanus kasmira,145.755325,18.127956
Lutjanus kasmira,145.761836,18.093058
Lutjanus kasmira,145.796661,18.167035
Lutjanus kasmira,145.710295,18.059668
Lutjanus kasmira,-169.628929,-14.165552
Lutjanus kasmira,-169.606803,-14.184515
Lutjanus kasmira,-169.609991,-14.191409
Lutjanus kasmira,-169.603907,-14.188947
Lutjanus kasmira,-169.608106,-14.161358
Lutjanus kasmira,-169.616456,-14.149938
Lutjanus kasmira,-169.620123,-14.18903
Lutjanus kasmira,145.807777,18.158749
Lutjanus kasmira,-169.616013,-14.191721
Lutjanus kasmira,145.7534,18.12479
Lutjanus kasmira,145.806914,18.158926
Lutjanus kasmira,145.752991,18.115346
Lutjanus kasmira,-169.61975,-14.16127
Lutjanus kasmira,-169.61151,-14.1484
Lutjanus kasmira,-169.62186,-14.18729
Lutjanus kasmira,145.757128,18.123498
Lutjanus kasmira,145.755691,18.10584
Lutjanus kasmira,-169.60652,-14.19292
Lutjanus kasmira,-169.61617,-14.19178
Lutjanus kasmira,-169.623787,-14.184734
Lutjanus kasmira,-169.650904,-14.16434
Lutjanus kasmira,-169.625917,-14.165014
Lutjanus kasmira,-169.64597,-14.164971
Lutjanus kasmira,-169.674153,-14.18704
Lutjanus kasmira,-169.619856,-14.158066
Lutjanus kasmira,-169.677556,-14.183349
Lutjanus kasmira,-169.607775,-14.161594
Lutjanus kasmira,-169.682421,-14.158985
Lutjanus kasmira,-169.634145,-14.161401
Lutjanus kasmira,-169.674635,-14.157495
Lutjanus kasmira,-169.624384,-14.163018
Lutjanus kasmira,-169.669589,-14.159549
Lutjanus kasmira,-169.607863,-14.167812
Lutjanus kasmira,-169.62806,-14.175435
Lutjanus kasmira,-169.657756,-14.184206
Lutjanus kasmira,-169.619679,-14.159892
Lutjanus kasmira,-169.603487,-14.188702
Lutjanus kasmira,-169.641904,-14.173301
Lutjanus kasmira,-169.644072,-14.164482
Lutjanus kasmira,-169.628409,-14.165707
Lutjanus kasmira,-169.633729,-14.161612
Lutjanus kasmira,-169.66431,-14.161913
Lutjanus kasmira,-169.60681,-14.161008
Lutjanus kasmira,-169.619102,-14.157435
Lutjanus kasmira,-169.602656,-14.181841
Lutjanus kasmira,-169.653784,-14.165034
Lutjanus kasmira,-169.687356,-14.163478
Lutjanus kasmira,-169.668221,-14.159991
Lutjanus kasmira,-169.6787,-14.15271
Lutjanus kasmira,-169.652783,-14.164816
Lutjanus kasmira,-169.63547,-14.17359
Lutjanus kasmira,-169.617577,-14.151973
Lutjanus kasmira,-169.618299,-14.155852
Lutjanus kasmira,-169.60632,-14.16196
Lutjanus kasmira,-169.608037,-14.155186
Lutjanus kasmira,-169.679946,-14.178075
Lutjanus kasmira,-158.133064,21.323642
Lutjanus kasmira,-169.6817,-14.17399
Lutjanus kasmira,-169.680476,-14.151812
Lutjanus kasmira,-169.617838,-14.153832
Lutjanus kasmira,-169.608163,-14.171148
Lutjanus kasmira,-169.6803,-14.15203
Lutjanus kasmira,-169.686829,-14.162538
Lutjanus kasmira,-169.681232,-14.173561
Lutjanus kasmira,-169.682983,-14.163058
Lutjanus kasmira,-158.117585,21.601491
Lutjanus kasmira,-169.632437,-14.164176
Lutjanus kasmira,-158.175852,21.590902
Lutjanus kasmira,-169.67668,-14.18359
Lutjanus kasmira,-158.239317,21.50546
Lutjanus kasmira,-157.940838,21.704437
Lutjanus kasmira,-158.248468,21.583113
Lutjanus kasmira,-158.273955,21.564631
Lutjanus kasmira,-158.260056,21.584675
Lutjanus kasmira,-158.128098,21.309255
Lutjanus kasmira,-158.285599,21.569702
Lutjanus kasmira,-158.053948,21.665657
Lutjanus kasmira,-158.024082,21.704092
Lutjanus kasmira,-158.112073,21.610894
Lutjanus kasmira,-160.146803,21.95337
Lutjanus kasmira,-157.843044,21.570011
Lutjanus kasmira,-157.780418,21.471604
Lutjanus kasmira,-157.91717,21.671915
Lutjanus kasmira,-158.139885,21.341493
Lutjanus kasmira,-158.252005,21.547161
Lutjanus kasmira,-158.12243900000001,21.297026
Lutjanus kasmira,-157.791434,21.242593
Lutjanus kasmira,-157.880249,21.592015
Lutjanus kasmira,-169.634143,-14.174229
Lutjanus kasmira,-169.655806,-14.164192
Lutjanus kasmira,-158.239873,21.541168
Lutjanus kasmira,-157.675507,21.3431
Lutjanus kasmira,-169.680023,-14.157794
Lutjanus kasmira,-158.10720800000001,21.28009
Lutjanus kasmira,-158.098546,21.618414
Lutjanus kasmira,-160.216486,21.909935
Lutjanus kasmira,-160.202412,21.935677
Lutjanus kasmira,-160.202064,21.909591
Lutjanus kasmira,-160.165075,21.938018
Lutjanus kasmira,-160.184842,21.928105
Lutjanus kasmira,-160.214714,21.78182
Lutjanus kasmira,-160.234915,21.884204
Lutjanus kasmira,-160.17195,21.959964
Lutjanus kasmira,-160.083847,21.889042
Lutjanus kasmira,-160.078995,21.916205
Lutjanus kasmira,-160.20949,21.901615
Lutjanus kasmira,-160.183392,21.92818
Lutjanus kasmira,-160.225977,21.89752
Lutjanus kasmira,-160.21526,21.781435
Lutjanus kasmira,-160.144184,21.958976
Lutjanus kasmira,-160.241301,21.858576
Lutjanus kasmira,-160.162351,21.950853
Lutjanus kasmira,-160.112336,21.98847
Lutjanus kasmira,-160.090398,21.879009
Lutjanus kasmira,-160.093858,22.010291
Lutjanus kasmira,-160.09946,22.027732
Lutjanus kasmira,-160.049617,21.992777
Lutjanus kasmira,-160.091979,22.024663
Lutjanus kasmira,-160.163144,21.838962
Lutjanus kasmira,-160.06907,21.930146
Lutjanus kasmira,-160.116852,21.982482
Lutjanus kasmira,-160.081929,21.927837
Lutjanus kasmira,-160.066355,21.932772
Lutjanus kasmira,-160.178729,21.956456
Lutjanus kasmira,-160.248497,21.836823
Lutjanus kasmira,-160.189643,21.950615
Lutjanus kasmira,-160.20821,21.903631
Lutjanus kasmira,-160.249202,21.814433
Lutjanus kasmira,-160.141404,21.964486
Lutjanus kasmira,-160.097799,22.022345
Lutjanus kasmira,-160.088823,22.019241
Lutjanus kasmira,-160.229057,21.887397
Lutjanus kasmira,-160.086489,22.01101
Lutjanus kasmira,-160.091794,22.015955
Lutjanus kasmira,-160.164205,21.944253
Lutjanus kasmira,-160.176658,21.928678
Lutjanus kasmira,-160.113151,21.991409
Lutjanus kasmira,-160.08094,22.009987
Lutjanus kasmira,-160.238927,21.884872
Lutjanus kasmira,-160.063237,22.001977
Lutjanus kasmira,-160.166668,21.952417
Lutjanus kasmira,-160.24774,21.843803
Lutjanus kasmira,-160.250361,21.851906
Lutjanus kasmira,-160.145123,21.959179
Lutjanus kasmira,-160.205382,21.934634
Lutjanus kasmira,-160.122382,21.989222
Lutjanus kasmira,-160.247143,21.833288
Lutjanus kasmira,-160.132814,21.968321
Lutjanus kasmira,-160.124296,21.999264
Lutjanus kasmira,-160.102272,22.023745
Lutjanus kasmira,-160.162999,21.857016
Lutjanus kasmira,-160.132935,21.968271
Lutjanus kasmira,-160.06869,22.004564
Lutjanus kasmira,-160.214405,21.919574
Lutjanus kasmira,-160.194558,21.949722
Lutjanus kasmira,-160.152205,21.954266
Lutjanus kasmira,-160.194761,21.928224
Lutjanus kasmira,-160.131866,21.970703
Lutjanus kasmira,-160.173163,21.839746
Lutjanus kasmira,-160.163002,21.85719
Lutjanus kasmira,-161.91402,23.061889999999998
Lutjanus kasmira,-161.92201,23.06271
Lutjanus kasmira,-164.71571,23.56077
Lutjanus kasmira,-157.251978,21.183945
Lutjanus kasmira,-156.935657,21.170687
Lutjanus kasmira,-156.923202,21.171589
Lutjanus kasmira,-156.775694,21.177457
Lutjanus kasmira,-156.947224,21.182184
Lutjanus kasmira,-156.871671,21.169088
Lutjanus kasmira,-156.840919,21.168598
Lutjanus kasmira,-156.86231,21.168022
Lutjanus kasmira,-156.876825,21.166907
Lutjanus kasmira,-156.946097,21.185909
Lutjanus kasmira,-156.788845,21.176199
Lutjanus kasmira,-157.256848,21.172878
Lutjanus kasmira,-156.893253,21.167498
Lutjanus kasmira,-156.814173,21.173213
Lutjanus kasmira,-156.964149,21.211956
Lutjanus kasmira,-156.854345,21.166966
Lutjanus kasmira,-156.712009,21.161807
Lutjanus kasmira,-156.947625,21.18084
Lutjanus kasmira,-156.93772,21.173522
Lutjanus kasmira,-156.706346,21.161218
Lutjanus kasmira,-156.95079,21.19239
Lutjanus kasmira,-156.723268,21.161695
Lutjanus kasmira,-156.897251,21.165368
Lutjanus kasmira,-156.875983,21.167987
Lutjanus kasmira,-156.913246,21.171048
Lutjanus kasmira,-156.82448,21.170263
Lutjanus kasmira,-156.806922,21.178417
Lutjanus kasmira,-156.912978,21.170015
Lutjanus kasmira,-156.787037,21.174859
Lutjanus kasmira,-156.740678,21.176712
Lutjanus kasmira,-156.931541,21.044575
Lutjanus kasmira,-156.907303,21.168581
Lutjanus kasmira,-156.783501,21.177014
Lutjanus kasmira,-156.820948,21.175995
Lutjanus kasmira,-157.274171,21.17154
Lutjanus kasmira,-156.809222,21.174838
Lutjanus kasmira,-157.110111,21.084444
Lutjanus kasmira,-156.844929,21.169544
Lutjanus kasmira,-156.945537,21.180178
Lutjanus kasmira,-156.734432,21.173618
Lutjanus kasmira,-156.845145,21.171899
Lutjanus kasmira,-156.810993,21.17751
Lutjanus kasmira,-156.7279,21.163759
Lutjanus kasmira,-156.801979,21.180484
Lutjanus kasmira,-156.984433,21.205735
Lutjanus kasmira,-156.975942,21.215533
Lutjanus kasmira,-157.105355,21.196658
Lutjanus kasmira,-157.077592,21.19211
Lutjanus kasmira,-157.179502,21.08203
Lutjanus kasmira,-157.047211,21.189508
Lutjanus kasmira,-158.23181,21.533136
Lutjanus kasmira,-157.174489,21.206516
Lutjanus kasmira,-157.130441,21.203917
Lutjanus kasmira,-156.772991,21.078239
Lutjanus kasmira,-157.193485,21.211608
Lutjanus kasmira,-156.844873,21.037535
Lutjanus kasmira,-157.20759,21.079276
Lutjanus kasmira,-177.309613,28.216747
Lutjanus kasmira,-156.463112,20.718843
Lutjanus kasmira,-156.478996,20.757344
Lutjanus kasmira,-156.178709,20.880273
Lutjanus kasmira,-156.489157,20.929804
Lutjanus kasmira,-173.878879,26.03326
Lutjanus kasmira,145.225269,20.030584
Lutjanus kasmira,145.214542,20.031561
Lutjanus kasmira,145.21101,20.02719
Lutjanus kasmira,145.230014,20.023049
Lutjanus kasmira,-169.5046,-14.249041
Lutjanus kasmira,145.750124,15.153207
Lutjanus kasmira,145.213003,20.010294
Lutjanus kasmira,145.224069,20.029787
Lutjanus kasmira,145.234633,20.014026
Lutjanus kasmira,145.210181,20.022329
Lutjanus kasmira,145.212599,20.029572
Lutjanus kasmira,145.228612,20.015087
Lutjanus kasmira,145.212432,20.017791
Lutjanus kasmira,145.212649,20.030052
Lutjanus kasmira,145.224116,20.029292
Lutjanus kasmira,145.211487,20.027841
Lutjanus kasmira,145.230009,20.02054
Lutjanus kasmira,145.229986,20.018085
Lutjanus kasmira,145.233797,20.013216
Lutjanus kasmira,145.218613,20.011396
Lutjanus kasmira,145.230911,20.011373
Lutjanus kasmira,145.207553,20.015603
Lutjanus kasmira,-160.194437,21.9355
Lutjanus kasmira,145.705524,18.049572
Lutjanus kasmira,145.742539,18.059572
Lutjanus kasmira,145.230946,20.030226
Lutjanus kasmira,145.210889,20.019869
Lutjanus kasmira,145.208293,20.026752
Lutjanus kasmira,145.23418,20.0144
Lutjanus kasmira,-156.236163,20.932799
Lutjanus kasmira,-156.140487,20.859412
Lutjanus kasmira,-156.1962,20.895749
Lutjanus kasmira,-156.121254,20.845052
Lutjanus kasmira,-156.178622,20.880767
Lutjanus kasmira,-156.212466,20.907551
Lutjanus kasmira,-156.063135,20.814886
Lutjanus kasmira,-156.14077,20.864773
Lutjanus kasmira,-156.100578,20.827971
Lutjanus kasmira,-156.632665,20.823086
Lutjanus kasmira,-156.493242,20.631275
Lutjanus kasmira,-156.127737,20.855966
Lutjanus kasmira,-156.086307,20.829834
Lutjanus kasmira,-156.585951,21.024234
Lutjanus kasmira,-156.178231,20.623966
Lutjanus kasmira,-156.262218,20.596882
Lutjanus kasmira,-156.022355,20.803517
Lutjanus kasmira,-156.200582,20.900178
Lutjanus kasmira,-156.292205,20.944291
Lutjanus kasmira,-156.187316,20.8877
Lutjanus kasmira,-156.091141,20.641866
Lutjanus kasmira,-156.14247,20.863802
Lutjanus kasmira,-156.062315,20.81808
Lutjanus kasmira,-156.224995,20.914341
Lutjanus kasmira,-156.125412,20.853923
Lutjanus kasmira,-156.074853,20.824815
Lutjanus kasmira,-156.104891,20.826844
Lutjanus kasmira,-156.293963,20.946865
Lutjanus kasmira,-156.123186,20.842354
Lutjanus kasmira,-156.060901,20.813886
Lutjanus kasmira,-156.224005,20.915804
Lutjanus kasmira,-156.15927,20.865632
Lutjanus kasmira,-173.978858,26.014666
Lutjanus kasmira,-156.991901,20.79564
Lutjanus kasmira,-156.985884,20.75802
Lutjanus kasmira,-157.005594,20.846865
Lutjanus kasmira,-156.971825,20.742341
Lutjanus kasmira,-156.82587,20.7701
Lutjanus kasmira,-157.012261,20.852808
Lutjanus kasmira,-156.8867,20.73418
Lutjanus kasmira,-157.056131,20.913637
Lutjanus kasmira,-156.8784,20.741219
Lutjanus kasmira,-156.80943,20.838091
Lutjanus kasmira,-156.834507,20.759552
Lutjanus kasmira,-157.038415,20.865849
Lutjanus kasmira,-157.048744,20.868838
Lutjanus kasmira,-157.058935,20.881396
Lutjanus kasmira,-156.93821,20.734544
Lutjanus kasmira,-178.328933,28.412467
Lutjanus kasmira,-159.705501,22.161614
Lutjanus kasmira,-159.760272,22.103358
Lutjanus kasmira,-159.722205,22.154607
Lutjanus kasmira,-159.68681,22.167782
Lutjanus kasmira,-159.700537,22.168389
Lutjanus kasmira,-159.736474,22.123058
Lutjanus kasmira,-159.657996,21.917519
Lutjanus kasmira,-159.476836,21.878115
Lutjanus kasmira,-159.352656,21.936014
Lutjanus kasmira,-159.316225,22.039846
Lutjanus kasmira,-159.608398,21.892898
Lutjanus kasmira,-159.626882,21.908902
Lutjanus kasmira,-159.593523,22.218748
Lutjanus kasmira,-159.726312,22.151533
Lutjanus kasmira,-159.294584,22.108023
Lutjanus kasmira,-159.490995,21.881043
Lutjanus kasmira,-159.63563,22.188494
Lutjanus kasmira,-159.327772,21.962283
Lutjanus kasmira,-159.351208,21.935684
Lutjanus kasmira,-159.328154,21.991416
Lutjanus kasmira,-159.678225,21.951216
Lutjanus kasmira,-159.328254,22.033897
Lutjanus kasmira,-159.791955,22.046528
Lutjanus kasmira,-159.789404,22.071027
Lutjanus kasmira,-159.334195,22.015458
Lutjanus kasmira,-159.463842,21.873611
Lutjanus kasmira,-159.76927,22.07714
Lutjanus kasmira,-159.483045,21.877874
Lutjanus kasmira,-159.325398,21.965359
Lutjanus kasmira,-159.66687,21.940138
Lutjanus kasmira,-159.731864,22.159297
Lutjanus kasmira,-159.634384,21.908751
Lutjanus kasmira,-159.680822,22.165731
Lutjanus kasmira,-159.64222,21.909531
Lutjanus kasmira,-159.586243,21.889779
Lutjanus kasmira,-159.282125,22.143671
Lutjanus kasmira,-159.705322,21.956726
Lutjanus kasmira,-159.546746,21.884719
Lutjanus kasmira,-159.537304,21.885987
Lutjanus kasmira,-159.731324,22.140391
Lutjanus kasmira,-159.669109,21.930937
Lutjanus kasmira,-159.459016,21.87023
Lutjanus kasmira,-159.407994,22.235489
Lutjanus kasmira,-159.284742,22.136012
Lutjanus kasmira,-156.709942,20.52629
Lutjanus kasmira,-156.545882,20.510727
Lutjanus kasmira,-156.689214,20.513914
Lutjanus kasmira,-156.61668,20.514606
Lutjanus kasmira,-156.621091,20.51379
Lutjanus kasmira,-156.649267,20.564037
Lutjanus kasmira,-156.629161,20.510188
Lutjanus kasmira,-156.580273,20.606451
Lutjanus kasmira,-156.680944,20.551837
Lutjanus kasmira,-156.547118,20.556635
Lutjanus kasmira,-156.668186,20.502835
Lutjanus kasmira,-156.62939,20.50989
Lutjanus kasmira,-156.538552,20.521888
Lutjanus kasmira,-156.576497,20.51067
Lutjanus kasmira,-159.982681,-0.376079
Lutjanus kasmira,-159.989628,-0.381892
Lutjanus kasmira,-159.97198,-0.375892
Lutjanus kasmira,-159.976096,-0.38226
Lutjanus kasmira,-159.972047,-0.375813
Lutjanus kasmira,-159.97201,-0.377589
Lutjanus kasmira,-159.982618,-0.371198
Lutjanus kasmira,-159.980935,-0.373009
Lutjanus kasmira,-159.992892,-0.36257
Lutjanus kasmira,-160.013342,-0.375212
Lutjanus kasmira,-159.982693,-0.365559
Lutjanus kasmira,-159.973302,-0.381531
Lutjanus kasmira,-159.979203,-0.382463
Lutjanus kasmira,-159.979378,-0.367164
Lutjanus kasmira,-159.976168,-0.369913
Lutjanus kasmira,-159.983908,-0.372952
Lutjanus kasmira,-159.992449,-0.362583
Lutjanus kasmira,-159.991007,-0.363056
Lutjanus kasmira,-159.97232,-0.37506
Lutjanus kasmira,-159.981602,-0.379195
Lutjanus kasmira,-159.999021,-0.361585
Lutjanus kasmira,-159.972962,-0.373536
Lutjanus kasmira,-160.007361,-0.368892
Lutjanus kasmira,-159.971475,-0.379075
Lutjanus kasmira,-159.981706,-0.382266
Lutjanus kasmira,-159.976809,-0.369543
Lutjanus kasmira,-159.971695,-0.376773
Lutjanus kasmira,-159.974928,-0.372014
Lutjanus kasmira,-159.997366,-0.362158
Lutjanus kasmira,-159.981181,-0.382607
Lutjanus kasmira,-159.98387,-0.37275
Lutjanus kasmira,-159.992582,-0.36261
Lutjanus kasmira,-159.98282,-0.3781
Lutjanus kasmira,-159.97496,-0.37688
Lutjanus kasmira,-159.99339,-0.36227
Lutjanus kasmira,-159.97876,-0.38211
Lutjanus kasmira,-160.015654,-0.379937
Lutjanus kasmira,-160.004818,-0.363192
Lutjanus kasmira,-159.97189,-0.37661
Lutjanus kasmira,-159.99718,-0.36171
Lutjanus kasmira,-159.982782,-0.373711
Lutjanus kasmira,-159.98035,-0.38256
Lutjanus kasmira,-159.982076,-0.379199
Lutjanus kasmira,-154.87537,19.427179
Lutjanus kasmira,-155.556666,19.039118
Lutjanus kasmira,-154.834795,19.460092
Lutjanus kasmira,-154.935782,19.381445
Lutjanus kasmira,-154.85563,19.443361
Lutjanus kasmira,-154.954837,19.367236
Lutjanus kasmira,-155.545229,19.082456
Lutjanus kasmira,-155.583815,19.004621
Lutjanus kasmira,-155.502398,19.132769
Lutjanus kasmira,-155.08038,19.832534
Lutjanus kasmira,-155.684961,18.919225
Lutjanus kasmira,-155.025533,19.745574
Lutjanus kasmira,-155.919019,19.13675
Lutjanus kasmira,-155.874687,19.032618
Lutjanus kasmira,-155.833302,20.003445
Lutjanus kasmira,-155.882886,19.939099
Lutjanus kasmira,-155.382401,20.066355
Lutjanus kasmira,-155.046802,19.744188
Lutjanus kasmira,-155.606374,18.963603
Lutjanus kasmira,-155.709134,20.20014
Lutjanus kasmira,-154.843742,19.54249
Lutjanus kasmira,-155.711753,20.196132
Lutjanus kasmira,-155.824696,20.261686
Lutjanus kasmira,-155.709134,20.197495
Lutjanus kasmira,-154.988682,19.714348
Lutjanus kasmira,-155.088489,19.755143
Lutjanus kasmira,-154.895444,19.411635
Lutjanus kasmira,-154.808004,19.506029
Lutjanus kasmira,-155.881518,19.03993
Lutjanus kasmira,-155.842188,20.270299
Lutjanus kasmira,-155.836791,20.037863
Lutjanus kasmira,-155.899814,19.212357
Lutjanus kasmira,-155.084186,19.803587
Lutjanus kasmira,-154.98124,19.647725
Lutjanus kasmira,-154.821628,19.533798
Lutjanus kasmira,-155.100709,19.870785
Lutjanus kasmira,-155.900209,19.209742
Lutjanus kasmira,-154.865927,19.549881
Lutjanus kasmira,-154.89433,19.567278
Lutjanus kasmira,-155.318549,20.033932
Lutjanus kasmira,-155.066344,19.744386
Lutjanus kasmira,-155.973106,19.585911
Lutjanus kasmira,-154.83159,19.534812
Lutjanus kasmira,-154.834713,19.458164
Lutjanus kasmira,-155.996419,19.63297
Lutjanus kasmira,-155.893388,19.924188
Lutjanus kasmira,-155.907238,19.893961
Lutjanus kasmira,-155.081361,19.853316
Lutjanus kasmira,-156.049673,19.777651
Lutjanus kasmira,-155.916488,19.107665
Lutjanus kasmira,-155.899904,19.242862
Lutjanus kasmira,-155.919252,19.133328
Lutjanus kasmira,-155.318917,20.034048
Lutjanus kasmira,-155.950878,19.498528
Lutjanus kasmira,-155.894947,19.365212
Lutjanus kasmira,-155.98546,19.838831
Lutjanus kasmira,-155.959138,19.538487
Lutjanus kasmira,-155.393637,20.068805
Lutjanus kasmira,-155.730055,20.217855
Lutjanus kasmira,-155.648421,20.165665
Lutjanus kasmira,-155.949476,19.484837
Lutjanus kasmira,-155.890526,19.325011
Lutjanus kasmira,-155.269487,20.014558
Lutjanus kasmira,-155.250042,20.001223
Lutjanus kasmira,-155.372349,20.059754
Lutjanus kasmira,-155.20143,19.968566
Lutjanus kasmira,-155.349221,20.049694
Lutjanus kasmira,-155.222333,19.982259
Lutjanus kasmira,-155.399111,20.075375
Lutjanus kasmira,-155.693117,20.185372
Lutjanus kasmira,-155.677939,20.181251
Lutjanus kasmira,-155.985084,19.608245
Lutjanus kasmira,-155.777357,20.246613
Lutjanus kasmira,-155.226814,19.984934
Lutjanus kasmira,-155.821472,20.260587
Lutjanus kasmira,-155.892118,19.277203
Lutjanus kasmira,-155.886175,20.112885
Lutjanus kasmira,-155.909605,19.176212
Lutjanus kasmira,-155.884474,19.941129
Lutjanus kasmira,-155.907468,19.189921
Lutjanus kasmira,-155.56104,19.031586
Lutjanus kasmira,-155.579083,19.0163
Lutjanus kasmira,-154.945774,19.614773
Lutjanus kasmira,-154.883551,19.558805
Lutjanus kasmira,-154.956932,19.624891
Lutjanus kasmira,-155.507387,19.12663
Lutjanus kasmira,-154.846345,19.450839
