Scientific.Name,Longitude,Latitude
Cephalopholis argus,-162.157374,5.87858
Cephalopholis argus,-162.143451,5.876153
Cephalopholis argus,-162.140115,5.883391
Cephalopholis argus,-162.155665,5.879382
Cephalopholis argus,-162.009663,5.865797
Cephalopholis argus,-162.01748,5.861227
Cephalopholis argus,-162.049814,5.891064
Cephalopholis argus,-161.9998,5.87414
Cephalopholis argus,-162.027157,5.862591
Cephalopholis argus,-162.033153,5.863962
Cephalopholis argus,-162.149454,5.870479
Cephalopholis argus,-162.122256,5.865879
Cephalopholis argus,-162.130661,5.869928
Cephalopholis argus,-162.12399,5.887005
Cephalopholis argus,-162.087439,5.869411
Cephalopholis argus,-162.057525,5.866721
Cephalopholis argus,-162.114619,5.87662
Cephalopholis argus,-162.120341,5.869902
Cephalopholis argus,-162.088334,5.869586
Cephalopholis argus,-162.029881,5.865515
Cephalopholis argus,-162.130273,5.885253
Cephalopholis argus,-162.00125,5.869144
Cephalopholis argus,-162.145359,5.878593
Cephalopholis argus,-162.137701,5.886582
Cephalopholis argus,-162.049989,5.889989
Cephalopholis argus,-162.068782,5.868428
Cephalopholis argus,-162.001354,5.87555
Cephalopholis argus,-162.107573,5.897346
Cephalopholis argus,-162.03015,5.879553
Cephalopholis argus,-162.131466,5.88333
Cephalopholis argus,-162.118384,5.885723
Cephalopholis argus,-162.12796,5.861551
Cephalopholis argus,-162.118332,5.867219
Cephalopholis argus,-162.125265,5.8714
Cephalopholis argus,-162.008018,5.87534
Cephalopholis argus,-162.166168,5.875153
Cephalopholis argus,-162.005936,5.875167
Cephalopholis argus,-162.11319,5.866809
Cephalopholis argus,-162.020659,5.87697
Cephalopholis argus,-162.013784,5.873823
Cephalopholis argus,-162.010504,5.867302
Cephalopholis argus,-162.070944,5.898425
Cephalopholis argus,-162.116815,5.896222
Cephalopholis argus,-162.06477,5.86721
Cephalopholis argus,-162.080935,5.870006
Cephalopholis argus,-162.01993,5.8667
Cephalopholis argus,-162.131704,5.896954
Cephalopholis argus,-162.035564,5.871919
Cephalopholis argus,-162.10971,5.86619
Cephalopholis argus,-162.14861,5.8928
Cephalopholis argus,-162.13017,5.87848
Cephalopholis argus,-162.11034,5.89688
Cephalopholis argus,-162.09468,5.8673400000000004
Cephalopholis argus,-162.11932,5.86989
Cephalopholis argus,-162.06628,5.86757
Cephalopholis argus,-162.12663,5.86198
Cephalopholis argus,-162.11089,5.86915
Cephalopholis argus,-162.11798,5.88262
Cephalopholis argus,-162.07962,5.86951
Cephalopholis argus,-162.11873,5.89104
Cephalopholis argus,-162.14813,5.87432
Cephalopholis argus,-162.13669,5.89662
Cephalopholis argus,-162.085488,5.87016
Cephalopholis argus,-162.1209,5.88741
Cephalopholis argus,-162.12625,5.86947
Cephalopholis argus,-162.14543,5.86911
Cephalopholis argus,-162.12048,5.89675
Cephalopholis argus,-162.01801,5.87173
Cephalopholis argus,-162.03903,5.87427
Cephalopholis argus,-162.13564,5.86248
Cephalopholis argus,-162.07565,5.89728
Cephalopholis argus,-162.1467,5.86831
Cephalopholis argus,-162.02293,5.8619
Cephalopholis argus,-162.13054,5.87206
Cephalopholis argus,-162.01141,5.86472
Cephalopholis argus,-162.08828,5.88603
Cephalopholis argus,-162.16948,5.88249
Cephalopholis argus,-162.00121,5.87492
Cephalopholis argus,-162.0647,5.8671
Cephalopholis argus,-162.1313,5.88253
Cephalopholis argus,145.749686,18.076259
Cephalopholis argus,145.709313,18.058492
Cephalopholis argus,145.750309,18.096931
Cephalopholis argus,-162.15817,5.87967
Cephalopholis argus,145.778587,18.170661
Cephalopholis argus,145.805037,18.122448
Cephalopholis argus,145.803245,18.163628
Cephalopholis argus,145.762566,18.163492
Cephalopholis argus,145.705524,18.049572
Cephalopholis argus,145.75562,18.10595
Cephalopholis argus,145.742539,18.059572
Cephalopholis argus,145.804423,18.117177
Cephalopholis argus,145.736397,18.054585
Cephalopholis argus,145.718122,18.044615
Cephalopholis argus,145.753773,18.118452
Cephalopholis argus,145.806402,18.158203
Cephalopholis argus,145.724149,18.047301
Cephalopholis argus,-162.119045,5.877209
Cephalopholis argus,-162.072159,5.898862
Cephalopholis argus,-162.107253,5.896707
Cephalopholis argus,145.709302,18.050813
Cephalopholis argus,145.715956,18.074133
Cephalopholis argus,145.746809,18.067758
Cephalopholis argus,145.736903,18.086009
Cephalopholis argus,145.798806,18.166786
Cephalopholis argus,-162.003278,5.872933
Cephalopholis argus,-162.134366,5.862633
Cephalopholis argus,-162.025063,5.864132
Cephalopholis argus,-162.13647,5.889903
Cephalopholis argus,-162.141126,5.89785
Cephalopholis argus,-162.14718,5.881061
Cephalopholis argus,145.810874,18.129776
Cephalopholis argus,145.791789,18.169705
Cephalopholis argus,145.744785,18.093946
Cephalopholis argus,-162.142539,5.868855
Cephalopholis argus,-162.011749,5.868998
Cephalopholis argus,-162.162981,5.873855
Cephalopholis argus,-162.056146,5.895119
Cephalopholis argus,-162.005566,5.868442
Cephalopholis argus,145.761289,18.090721
Cephalopholis argus,145.758,18.1241
Cephalopholis argus,145.753431,18.105931000000002
Cephalopholis argus,145.726919,18.046626
Cephalopholis argus,145.753515,18.082423
Cephalopholis argus,145.805188,18.121642
Cephalopholis argus,145.780777,18.169524
Cephalopholis argus,145.808989,18.159523
Cephalopholis argus,145.731974,18.085281
Cephalopholis argus,145.807421,18.15456
Cephalopholis argus,145.770638,18.169649
Cephalopholis argus,145.757255,18.104179
Cephalopholis argus,145.757128,18.123498
Cephalopholis argus,145.711677,18.042654
Cephalopholis argus,-162.115216,5.875024
Cephalopholis argus,-162.109318,5.866598
Cephalopholis argus,-162.015289,5.864947
Cephalopholis argus,145.70782,18.055754
Cephalopholis argus,145.772083,18.102922
Cephalopholis argus,145.74374,18.0611
Cephalopholis argus,145.705175,18.044693
Cephalopholis argus,-162.143436,5.894174
Cephalopholis argus,-162.04073,5.88582
Cephalopholis argus,-162.036242,5.883606
Cephalopholis argus,145.779169,18.105012
Cephalopholis argus,145.797552,18.099143
Cephalopholis argus,145.765108,18.165342
Cephalopholis argus,145.740306,18.088292
Cephalopholis argus,145.726526,18.085108
Cephalopholis argus,145.711607,18.06525
Cephalopholis argus,145.788575,18.106502
Cephalopholis argus,145.708409,18.060318
Cephalopholis argus,145.805932,18.160645
Cephalopholis argus,145.81052,18.129566
Cephalopholis argus,145.761836,18.093058
Cephalopholis argus,145.710798,18.054203
Cephalopholis argus,145.806914,18.158926
Cephalopholis argus,145.805628,18.123286
Cephalopholis argus,145.710295,18.059668
Cephalopholis argus,-169.677556,-14.183349
Cephalopholis argus,145.750104,18.075223
Cephalopholis argus,145.785513,18.170459
Cephalopholis argus,-162.02676,5.87089
Cephalopholis argus,145.732668,18.047534
Cephalopholis argus,-169.606803,-14.184515
Cephalopholis argus,-169.618299,-14.155852
Cephalopholis argus,-169.609991,-14.191409
Cephalopholis argus,-169.617577,-14.151973
Cephalopholis argus,-169.608106,-14.161358
Cephalopholis argus,-169.650904,-14.16434
Cephalopholis argus,145.807777,18.158749
Cephalopholis argus,145.708914,18.050999
Cephalopholis argus,145.754685,18.143581
Cephalopholis argus,145.811702,18.143794
Cephalopholis argus,-169.616013,-14.191721
Cephalopholis argus,-169.625224,-14.16482
Cephalopholis argus,145.754432,18.084114
Cephalopholis argus,145.754726,18.154264
Cephalopholis argus,145.768104,18.167476
Cephalopholis argus,145.804806,18.120025
Cephalopholis argus,145.801267,18.103907
Cephalopholis argus,145.757114,18.116489
Cephalopholis argus,145.811895,18.147574
Cephalopholis argus,145.731002,18.087159
Cephalopholis argus,145.768536,18.09933
Cephalopholis argus,145.757149,18.121743
Cephalopholis argus,145.809129,18.128781
Cephalopholis argus,145.796661,18.167035
Cephalopholis argus,-169.60632,-14.16196
Cephalopholis argus,-169.628561,-14.178015
Cephalopholis argus,-169.62782,-14.17554
Cephalopholis argus,145.755691,18.10584
Cephalopholis argus,145.759114,18.090616
Cephalopholis argus,145.71753,18.077664
Cephalopholis argus,145.71808,18.043879
Cephalopholis argus,145.741408,18.089628
Cephalopholis argus,145.710687,18.057724
Cephalopholis argus,-169.62186,-14.18729
Cephalopholis argus,-169.60817,-14.15714
Cephalopholis argus,-169.62175,-14.18741
Cephalopholis argus,-169.61617,-14.19178
Cephalopholis argus,-169.664501,-14.162772
Cephalopholis argus,-169.674153,-14.18704
Cephalopholis argus,-169.681057,-14.175809
Cephalopholis argus,-169.637769,-14.16117
Cephalopholis argus,-169.641721,-14.172462
Cephalopholis argus,-169.623787,-14.184734
Cephalopholis argus,-169.685832,-14.155344
Cephalopholis argus,-169.607775,-14.161594
Cephalopholis argus,-169.619856,-14.158066
Cephalopholis argus,-169.64597,-14.164971
Cephalopholis argus,-169.6795,-14.158002
Cephalopholis argus,-169.68635,-14.168965
Cephalopholis argus,-169.627853,-14.179292
Cephalopholis argus,-169.625917,-14.165014
Cephalopholis argus,-169.617487,-14.156099
Cephalopholis argus,-169.676291,-14.185204
Cephalopholis argus,-169.672197,-14.15889
Cephalopholis argus,-169.682421,-14.158985
Cephalopholis argus,-169.655008,-14.165029
Cephalopholis argus,-169.680476,-14.151812
Cephalopholis argus,-169.638115,-14.162294
Cephalopholis argus,-169.677265,-14.153189
Cephalopholis argus,-169.674635,-14.157495
Cephalopholis argus,-169.629337,-14.165585
Cephalopholis argus,145.746436,18.071847000000002
Cephalopholis argus,145.810746,18.131497
Cephalopholis argus,145.750792,18.075899
Cephalopholis argus,145.811546,18.149654
Cephalopholis argus,145.7188,18.080161
Cephalopholis argus,-169.681643,-14.174901
Cephalopholis argus,-169.608439,-14.189004
Cephalopholis argus,-169.679946,-14.178075
Cephalopholis argus,-169.648614,-14.176253
Cephalopholis argus,-169.607575,-14.164569
Cephalopholis argus,-169.648787,-14.165208
Cephalopholis argus,-169.620411,-14.188252
Cephalopholis argus,-169.645157,-14.16559
Cephalopholis argus,-169.617805,-14.154576
Cephalopholis argus,-169.606625,-14.175757
Cephalopholis argus,-169.625933,-14.182831
Cephalopholis argus,-169.62806,-14.175435
Cephalopholis argus,-169.657756,-14.184206
Cephalopholis argus,-169.673444,-14.187632
Cephalopholis argus,-169.607863,-14.167812
Cephalopholis argus,-169.68521,-14.170797
Cephalopholis argus,-169.607844,-14.158112
Cephalopholis argus,-169.608163,-14.171148
Cephalopholis argus,-169.634143,-14.174229
Cephalopholis argus,-169.677796,-14.153292
Cephalopholis argus,-169.603487,-14.188702
Cephalopholis argus,-169.628409,-14.165707
Cephalopholis argus,-169.66431,-14.161913
Cephalopholis argus,-169.652783,-14.164816
Cephalopholis argus,-169.686385,-14.169085
Cephalopholis argus,-169.680023,-14.157794
Cephalopholis argus,-169.602656,-14.181841
Cephalopholis argus,-169.679762,-14.180033
Cephalopholis argus,-169.661866,-14.186465
Cephalopholis argus,-169.65907,-14.16401
Cephalopholis argus,-169.68629,-14.16823
Cephalopholis argus,-169.681232,-14.173561
Cephalopholis argus,-169.686829,-14.162538
Cephalopholis argus,-169.652461,-14.181124
Cephalopholis argus,-169.644072,-14.164482
Cephalopholis argus,-169.648814,-14.17672
Cephalopholis argus,-169.6367,-14.16096
Cephalopholis argus,-169.616456,-14.149938
Cephalopholis argus,-169.60652,-14.19292
Cephalopholis argus,-169.63256,-14.164307
Cephalopholis argus,-169.617838,-14.153832
Cephalopholis argus,-169.608037,-14.155186
Cephalopholis argus,-169.664845,-14.163261
Cephalopholis argus,-169.667162,-14.162043
Cephalopholis argus,-169.62791000000001,-14.177621
Cephalopholis argus,-169.618975,-14.190402
Cephalopholis argus,-169.602729,-14.183046
Cephalopholis argus,-169.669589,-14.159549
Cephalopholis argus,-169.67503,-14.1857
Cephalopholis argus,-169.68546,-14.17146
Cephalopholis argus,-169.66806,-14.1879
Cephalopholis argus,-169.603907,-14.188947
Cephalopholis argus,-169.620123,-14.18903
Cephalopholis argus,-169.634145,-14.161401
Cephalopholis argus,-169.624384,-14.163018
Cephalopholis argus,-169.652377,-14.181429
Cephalopholis argus,-169.610052,-14.192806
Cephalopholis argus,-157.83668,21.561556
Cephalopholis argus,-169.67923,-14.1796
Cephalopholis argus,-169.6817,-14.17399
Cephalopholis argus,-157.907611,21.638896
Cephalopholis argus,-169.632437,-14.164176
Cephalopholis argus,-169.6772,-14.15331
Cephalopholis argus,-169.680907,-14.176279
Cephalopholis argus,-157.679912,21.35174
Cephalopholis argus,-169.68287,-14.175173
Cephalopholis argus,-169.668221,-14.159991
Cephalopholis argus,-158.278362,21.572206
Cephalopholis argus,-169.66374,-14.16275
Cephalopholis argus,-158.157968,21.593152
Cephalopholis argus,-157.70278,21.40005
Cephalopholis argus,-158.103473,21.617529
Cephalopholis argus,-158.285644,21.576772
Cephalopholis argus,-158.262344,21.563076
Cephalopholis argus,-157.661276,21.332093
Cephalopholis argus,-158.193846,21.438841
Cephalopholis argus,-157.843044,21.570011
Cephalopholis argus,-157.780418,21.471604
Cephalopholis argus,-169.619679,-14.159892
Cephalopholis argus,-169.686606,-14.173595
Cephalopholis argus,-169.633729,-14.161612
Cephalopholis argus,-157.697477,21.260833
Cephalopholis argus,-157.805417,21.50889
Cephalopholis argus,-157.934096,21.299906
Cephalopholis argus,-157.843758,21.277561
Cephalopholis argus,-158.127875,21.336052
Cephalopholis argus,-157.996087,21.299944
Cephalopholis argus,-158.18632,21.415681
Cephalopholis argus,-158.139885,21.341493
Cephalopholis argus,-157.985611,21.300927
Cephalopholis argus,-157.80389,21.494807
Cephalopholis argus,-157.816888,21.500692
Cephalopholis argus,-169.65847,-14.163846
Cephalopholis argus,-169.641904,-14.173301
Cephalopholis argus,-169.608669,-14.168071
Cephalopholis argus,-169.687014,-14.169743
Cephalopholis argus,-169.687356,-14.163478
Cephalopholis argus,-169.655806,-14.164192
Cephalopholis argus,-169.6364,-14.17236
Cephalopholis argus,-169.67493,-14.18671
Cephalopholis argus,-169.67668,-14.18359
Cephalopholis argus,-169.67535,-14.15845
Cephalopholis argus,-169.63837,-14.16174
Cephalopholis argus,-169.605383,-14.181876
Cephalopholis argus,-169.619102,-14.157435
Cephalopholis argus,-169.683102,-14.164137
Cephalopholis argus,-169.651415,-14.179161
Cephalopholis argus,-169.68074,-14.17466
Cephalopholis argus,-169.63547,-14.17359
Cephalopholis argus,-157.687778,21.364816
Cephalopholis argus,-157.806326,21.509545
Cephalopholis argus,-169.670378,-14.188796
Cephalopholis argus,-169.676017,-14.185573
Cephalopholis argus,-169.67746,-14.158646
Cephalopholis argus,-157.695595,21.388311
Cephalopholis argus,-157.720529,21.406385
Cephalopholis argus,-157.776844,21.477866
Cephalopholis argus,-169.60681,-14.161008
Cephalopholis argus,-157.675507,21.3431
Cephalopholis argus,-158.135505,21.347788
Cephalopholis argus,-157.820349,21.539109
Cephalopholis argus,-157.755277,21.26953
Cephalopholis argus,-157.768376,21.259926
Cephalopholis argus,-157.78072,21.470279
Cephalopholis argus,-169.6803,-14.15203
Cephalopholis argus,-169.6787,-14.15271
Cephalopholis argus,-157.726829,21.413529
Cephalopholis argus,-160.194437,21.9355
Cephalopholis argus,-157.885344,21.290614
Cephalopholis argus,-160.146803,21.95337
Cephalopholis argus,-160.202412,21.935677
Cephalopholis argus,-160.202064,21.909591
Cephalopholis argus,-160.165075,21.938018
Cephalopholis argus,-160.184842,21.928105
Cephalopholis argus,-160.214714,21.78182
Cephalopholis argus,-160.234915,21.884204
Cephalopholis argus,-160.17195,21.959964
Cephalopholis argus,-160.083847,21.889042
Cephalopholis argus,-160.069358,21.95723
Cephalopholis argus,-160.149981,21.868972
Cephalopholis argus,-160.183392,21.92818
Cephalopholis argus,-160.20949,21.901615
Cephalopholis argus,-160.225977,21.89752
Cephalopholis argus,-160.21526,21.781435
Cephalopholis argus,-160.144184,21.958976
Cephalopholis argus,-160.241301,21.858576
Cephalopholis argus,-160.162351,21.950853
Cephalopholis argus,-160.112336,21.98847
Cephalopholis argus,-160.250107,21.805188
Cephalopholis argus,-160.048161,21.984566
Cephalopholis argus,-160.080699,22.009173
Cephalopholis argus,-160.093858,22.010291
Cephalopholis argus,-160.049617,21.992777
Cephalopholis argus,-160.091979,22.024663
Cephalopholis argus,-160.163144,21.838962
Cephalopholis argus,-160.175751,21.954817
Cephalopholis argus,-160.116852,21.982482
Cephalopholis argus,-160.081929,21.927837
Cephalopholis argus,-160.122299,21.983554
Cephalopholis argus,-160.066355,21.932772
Cephalopholis argus,-160.178729,21.956456
Cephalopholis argus,-160.248497,21.836823
Cephalopholis argus,-160.189643,21.950615
Cephalopholis argus,-160.226145,21.898312
Cephalopholis argus,-160.20821,21.903631
Cephalopholis argus,-160.249202,21.814433
Cephalopholis argus,-160.141404,21.964486
Cephalopholis argus,-160.173117,21.953681
Cephalopholis argus,-160.229057,21.887397
Cephalopholis argus,-160.100763,22.007703
Cephalopholis argus,-160.200085,21.91329
Cephalopholis argus,-160.086489,22.01101
Cephalopholis argus,-160.091794,22.015955
Cephalopholis argus,-160.164205,21.944253
Cephalopholis argus,-160.113151,21.991409
Cephalopholis argus,-160.08094,22.009987
Cephalopholis argus,-160.238927,21.884872
Cephalopholis argus,-160.24774,21.843803
Cephalopholis argus,-160.063237,22.001977
Cephalopholis argus,-160.166668,21.952417
Cephalopholis argus,-160.131616,21.996405
Cephalopholis argus,-160.082636,22.002007
Cephalopholis argus,-160.145123,21.959179
Cephalopholis argus,-160.205382,21.934634
Cephalopholis argus,-160.122382,21.989222
Cephalopholis argus,-160.12283,21.875869
Cephalopholis argus,-160.247143,21.833288
Cephalopholis argus,-160.078735,22.00234
Cephalopholis argus,-160.124296,21.999264
Cephalopholis argus,-160.154198,21.962859
Cephalopholis argus,-160.132935,21.968271
Cephalopholis argus,-160.06869,22.004564
Cephalopholis argus,-160.108982,21.877498
Cephalopholis argus,-160.214405,21.919574
Cephalopholis argus,-160.194558,21.949722
Cephalopholis argus,-160.183369,21.940834
Cephalopholis argus,-160.194761,21.928224
Cephalopholis argus,-160.116829,21.97528
Cephalopholis argus,-160.131866,21.970703
Cephalopholis argus,-160.173163,21.839746
Cephalopholis argus,-160.163002,21.85719
Cephalopholis argus,-161.91402,23.061889999999998
Cephalopholis argus,-161.9259,23.05563
Cephalopholis argus,-164.69705,23.5761
Cephalopholis argus,-164.69272,23.57257
Cephalopholis argus,-164.69936,23.57697
Cephalopholis argus,-164.7011,23.57798
Cephalopholis argus,-157.25749,21.081747
Cephalopholis argus,-157.125438,21.08253
Cephalopholis argus,-157.254521,21.077126
Cephalopholis argus,-157.25718,21.085321
Cephalopholis argus,-157.242825,21.084396
Cephalopholis argus,-157.304379,21.121863
Cephalopholis argus,-157.257695,21.079871
Cephalopholis argus,-156.961115,21.059305
Cephalopholis argus,-157.122008,21.0893
Cephalopholis argus,-156.959935,21.055409
Cephalopholis argus,-156.939786,21.046809
Cephalopholis argus,-157.132797,21.08337
Cephalopholis argus,-157.014522,21.069722
Cephalopholis argus,-157.106696,21.087173
Cephalopholis argus,-157.120501,21.08371
Cephalopholis argus,-156.923202,21.171589
Cephalopholis argus,-156.871671,21.169088
Cephalopholis argus,-156.840919,21.168598
Cephalopholis argus,-156.876825,21.166907
Cephalopholis argus,-156.946097,21.185909
Cephalopholis argus,-156.788845,21.176199
Cephalopholis argus,-157.292009,21.142644
Cephalopholis argus,-157.302965,21.115052
Cephalopholis argus,-157.0411,21.081839
Cephalopholis argus,-157.036481,21.078475
Cephalopholis argus,-156.729256,21.11935
Cephalopholis argus,-157.11162,21.087035
Cephalopholis argus,-156.93992,21.045715
Cephalopholis argus,-156.983721,21.061464
Cephalopholis argus,-156.871426,21.039227
Cephalopholis argus,-156.859405,21.037199
Cephalopholis argus,-156.893253,21.167498
Cephalopholis argus,-156.712009,21.161807
Cephalopholis argus,-156.93772,21.173522
Cephalopholis argus,-156.706346,21.161218
Cephalopholis argus,-156.95079,21.19239
Cephalopholis argus,-156.723268,21.161695
Cephalopholis argus,-157.234858,21.082637
Cephalopholis argus,-157.259525,21.080359
Cephalopholis argus,166.6068,19.291608
Cephalopholis argus,-157.312285,21.106146
Cephalopholis argus,-156.875983,21.167987
Cephalopholis argus,-156.913246,21.171048
Cephalopholis argus,-156.965946,21.059528
Cephalopholis argus,-156.840016,21.040509
Cephalopholis argus,-156.82448,21.170263
Cephalopholis argus,-156.912978,21.170015
Cephalopholis argus,-156.913108,21.041978
Cephalopholis argus,-156.787037,21.174859
Cephalopholis argus,-156.740678,21.176712
Cephalopholis argus,-156.947523,21.048694
Cephalopholis argus,-156.969583,21.058262
Cephalopholis argus,-156.88631,21.034165
Cephalopholis argus,-156.931541,21.044575
Cephalopholis argus,-156.872401,21.032766
Cephalopholis argus,-157.040252,21.080504
Cephalopholis argus,-157.043607,21.077685
Cephalopholis argus,-157.29313200000001,21.145195
Cephalopholis argus,-156.862192,21.032999
Cephalopholis argus,-156.907303,21.168581
Cephalopholis argus,-157.095447,21.081812
Cephalopholis argus,-156.820948,21.175995
Cephalopholis argus,-157.274171,21.17154
Cephalopholis argus,-156.947949,21.188774
Cephalopholis argus,-156.928631,21.046675
Cephalopholis argus,-156.947342,21.057015
Cephalopholis argus,-157.110111,21.084444
Cephalopholis argus,-157.002654,21.068472
Cephalopholis argus,-156.801979,21.180484
Cephalopholis argus,-158.162124,21.583172
Cephalopholis argus,-157.82811,21.55445
Cephalopholis argus,166.649086,19.313777
Cephalopholis argus,-156.734432,21.173618
Cephalopholis argus,-156.810993,21.17751
Cephalopholis argus,-156.783501,21.177014
Cephalopholis argus,-157.058339,21.082138
Cephalopholis argus,-156.845145,21.171899
Cephalopholis argus,-156.945537,21.180178
Cephalopholis argus,-156.973771,21.05781
Cephalopholis argus,-156.975942,21.215533
Cephalopholis argus,-157.025917,21.070549
Cephalopholis argus,-156.984433,21.205735
Cephalopholis argus,-157.105355,21.196658
Cephalopholis argus,-157.077592,21.19211
Cephalopholis argus,-157.02812,21.072128
Cephalopholis argus,-157.076872,21.08739
Cephalopholis argus,-157.17098,21.081843
Cephalopholis argus,-158.063383,21.652962
Cephalopholis argus,-157.179502,21.08203
Cephalopholis argus,-156.967842,21.060423
Cephalopholis argus,-157.190171,21.081395
Cephalopholis argus,-157.210834,21.079462
Cephalopholis argus,-156.98668,21.195666
Cephalopholis argus,-157.058155,21.082769
Cephalopholis argus,-156.973183,21.057969
Cephalopholis argus,-157.04876,21.080061
Cephalopholis argus,-156.877902,21.033546
Cephalopholis argus,-157.134235,21.199346
Cephalopholis argus,-157.104597,21.083145
Cephalopholis argus,-157.782916,21.488225
Cephalopholis argus,166.64243,19.275038
Cephalopholis argus,-157.070924,21.082951
Cephalopholis argus,-157.193116,21.215055
Cephalopholis argus,-157.114597,21.08506
Cephalopholis argus,-157.193485,21.211608
Cephalopholis argus,166.651574,19.269836
Cephalopholis argus,166.621098,19.282242
Cephalopholis argus,-156.988106,21.06439
Cephalopholis argus,-156.844873,21.037535
Cephalopholis argus,-157.20759,21.079276
Cephalopholis argus,-156.947075,21.048734
Cephalopholis argus,-156.962906,21.05996
Cephalopholis argus,-157.037208,21.07584
Cephalopholis argus,-156.463112,20.718843
Cephalopholis argus,145.62855,14.9557
Cephalopholis argus,-156.61057,20.799449
Cephalopholis argus,-156.588088,20.793064
Cephalopholis argus,-156.478996,20.757344
Cephalopholis argus,-156.56094,20.78597
Cephalopholis argus,-156.426148,20.930081
Cephalopholis argus,-156.413936,20.925925
Cephalopholis argus,-169.419498,-14.238902
Cephalopholis argus,-156.420454,20.588631
Cephalopholis argus,-156.613903,20.801437
Cephalopholis argus,-156.295301,20.94509
Cephalopholis argus,-156.44102,20.908475
Cephalopholis argus,-156.178709,20.880273
Cephalopholis argus,-170.649,-14.2903
Cephalopholis argus,-156.353478,20.942999
Cephalopholis argus,-156.48676,20.938654
Cephalopholis argus,-156.456244,20.905259
Cephalopholis argus,-156.595602,20.800478
Cephalopholis argus,-156.3961,20.926945
Cephalopholis argus,-156.307153,20.946424
Cephalopholis argus,-156.691323,20.883892
Cephalopholis argus,-156.670522,20.858151
Cephalopholis argus,-156.501599,20.950852
Cephalopholis argus,145.214463,20.009582
Cephalopholis argus,145.208371,20.027558
Cephalopholis argus,-169.483238,-14.272509
Cephalopholis argus,-169.497278,-14.267661
Cephalopholis argus,-171.091663,-11.055148
Cephalopholis argus,-171.066687,-11.059772
Cephalopholis argus,145.217476,20.013214
Cephalopholis argus,145.23755,20.02361
Cephalopholis argus,-169.503896,-14.214259
Cephalopholis argus,-169.500834,-14.25616
Cephalopholis argus,-169.50579,-14.247084
Cephalopholis argus,-171.09225,-11.050583
Cephalopholis argus,145.789263,16.708646
Cephalopholis argus,145.745565,15.095328
Cephalopholis argus,145.76624,16.70254
Cephalopholis argus,145.208589,20.015366
Cephalopholis argus,-169.422351,-14.259479
Cephalopholis argus,145.790092,15.175125
Cephalopholis argus,145.225229,20.035038
Cephalopholis argus,145.23709,20.02594
Cephalopholis argus,145.238246,20.01737
Cephalopholis argus,145.210174,20.030876
Cephalopholis argus,145.213003,20.010294
Cephalopholis argus,145.207001,20.014862
Cephalopholis argus,145.218806,20.036016
Cephalopholis argus,145.231236,20.032168
Cephalopholis argus,145.20759,20.020513
Cephalopholis argus,145.22947,20.033535
Cephalopholis argus,145.227438,20.010593
Cephalopholis argus,145.217439,20.035442
Cephalopholis argus,145.228589,20.034825
Cephalopholis argus,145.235919,20.029134
Cephalopholis argus,145.234633,20.014026
Cephalopholis argus,145.208608,20.011337
Cephalopholis argus,145.230254,20.010271
Cephalopholis argus,145.234002,20.012537
Cephalopholis argus,145.206126,20.026565
Cephalopholis argus,145.227793,20.014688
Cephalopholis argus,145.240403,20.020083
Cephalopholis argus,145.225027,20.030493
Cephalopholis argus,145.208306,20.03004
Cephalopholis argus,145.229281,20.022945
Cephalopholis argus,145.20952,20.013614
Cephalopholis argus,145.23785,20.024625
Cephalopholis argus,145.22216,20.035671
Cephalopholis argus,145.237824,20.023599
Cephalopholis argus,145.701817,15.2375
Cephalopholis argus,145.229212,20.034253
Cephalopholis argus,145.236196,20.030137
Cephalopholis argus,145.216063,14.191062
Cephalopholis argus,145.16504,14.127673
Cephalopholis argus,145.203079,14.178523
Cephalopholis argus,145.212432,20.017791
Cephalopholis argus,145.225168,20.036233
Cephalopholis argus,145.208996,20.031094
Cephalopholis argus,145.165905,14.11065
Cephalopholis argus,145.131261,14.122719
Cephalopholis argus,-162.072478,5.869193
Cephalopholis argus,145.23981,20.01752
Cephalopholis argus,145.212649,20.030052
Cephalopholis argus,-162.120773,5.871063
Cephalopholis argus,145.224116,20.029292
Cephalopholis argus,145.20667,20.01745
Cephalopholis argus,145.209257,20.029489
Cephalopholis argus,145.20952,20.011366
Cephalopholis argus,145.231221,20.031145
Cephalopholis argus,145.229986,20.018085
Cephalopholis argus,145.216755,20.009652
Cephalopholis argus,145.218189,20.035782
Cephalopholis argus,145.227331,20.033443
Cephalopholis argus,145.207487,20.018606
Cephalopholis argus,145.207423,20.025286
Cephalopholis argus,145.236162,20.027388
Cephalopholis argus,145.231321,20.011146
Cephalopholis argus,145.206948,20.02169
Cephalopholis argus,145.236792,20.025155
Cephalopholis argus,145.226842,20.011206
Cephalopholis argus,145.233797,20.013216
Cephalopholis argus,145.229113,20.010026
Cephalopholis argus,145.219058,20.035405
Cephalopholis argus,145.209488,20.013463
Cephalopholis argus,145.216143,20.01429
Cephalopholis argus,145.212714,20.030516
Cephalopholis argus,145.23036,20.019628
Cephalopholis argus,145.238466,20.023341
Cephalopholis argus,145.23545,20.028825
Cephalopholis argus,145.207716,20.019641
Cephalopholis argus,145.238555,20.017722
Cephalopholis argus,145.207553,20.015603
Cephalopholis argus,145.207285,20.022746
Cephalopholis argus,145.774202,18.105025
Cephalopholis argus,145.738663,18.054704
Cephalopholis argus,145.72277,18.082409
