Scientific.Name,Longitude,Latitude
Lutjanus gibbus,-162.39022,6.43483
Lutjanus gibbus,-162.37753,6.38582
Lutjanus gibbus,-162.37047,6.42075
Lutjanus gibbus,-162.03178,5.86379
Lutjanus gibbus,145.83495,17.30015
Lutjanus gibbus,145.20873,20.01348
Lutjanus gibbus,145.40305,19.70842
Lutjanus gibbus,145.41177,19.67803
Lutjanus gibbus,145.74422,18.09292
Lutjanus gibbus,145.71363,18.07068
Lutjanus gibbus,-162.100886,5.866383
Lutjanus gibbus,-162.084921,5.869809
Lutjanus gibbus,-162.363823,6.415154
Lutjanus gibbus,-162.138618,5.883495
Lutjanus gibbus,-162.131647,5.872698
Lutjanus gibbus,-162.409776,6.3849
Lutjanus gibbus,-162.37291,6.422691
Lutjanus gibbus,-162.0861,5.89565
Lutjanus gibbus,-162.150069,5.8747490000000004
Lutjanus gibbus,-162.10798,5.89737
Lutjanus gibbus,-162.1313,5.88253
Lutjanus gibbus,-162.118467,5.871483
Lutjanus gibbus,-162.10997,5.8664
Lutjanus gibbus,-168.147967,-14.534017
Lutjanus gibbus,-168.1457,-14.5395
Lutjanus gibbus,-162.38065,6.38665
Lutjanus gibbus,-176.6215,0.8042
Lutjanus gibbus,144.89055,20.5532
Lutjanus gibbus,-162.13919,5.87545
Lutjanus gibbus,-168.15448,-14.55198
Lutjanus gibbus,-162.36257,6.37937
Lutjanus gibbus,-168.13982,-14.55147
Lutjanus gibbus,-170.66938,-14.27841
Lutjanus gibbus,-170.72801,-14.28323
Lutjanus gibbus,-170.75945,-14.28988
Lutjanus gibbus,-176.485,0.1989
Lutjanus gibbus,-176.48273,0.1882
Lutjanus gibbus,-176.6205,0.7989
Lutjanus gibbus,145.64033,18.75735
Lutjanus gibbus,-176.6162,0.81991
Lutjanus gibbus,40.38854,-22.40543
Lutjanus gibbus,47.33786,-11.52437
Lutjanus gibbus,47.42948,-11.52362
Lutjanus gibbus,40.29474,-22.3126
Lutjanus gibbus,47.24623,-11.52509
Lutjanus gibbus,40.39151,-22.31538
Lutjanus gibbus,47.33861,-11.61473
Lutjanus gibbus,128.647222,27.416944
Lutjanus gibbus,128.643333,27.415833
Lutjanus gibbus,129.714167,29.613611
Lutjanus gibbus,129.7125,29.609722
Lutjanus gibbus,129.846944,29.838611
Lutjanus gibbus,129.714722,29.608889
Lutjanus gibbus,131,30.816667
Lutjanus gibbus,115.596937,-8.272966
Lutjanus gibbus,115.593037,-8.274202
Lutjanus gibbus,-169.50577,-14.2466
Lutjanus gibbus,-168.1727,-14.542217
Lutjanus gibbus,-176.61577,0.78987
Lutjanus gibbus,142.75978,15.63667
Lutjanus gibbus,145.16717,14.114
Lutjanus gibbus,144.70282,13.24158
Lutjanus gibbus,145.22452,20.03537
Lutjanus gibbus,145.22727,20.03085
Lutjanus gibbus,144.79765,13.51698
Lutjanus gibbus,145.39365,19.7017
Lutjanus gibbus,-170.69288,-14.31137
Lutjanus gibbus,-170.78057,-14.29173
Lutjanus gibbus,-170.60611,-14.25629
Lutjanus gibbus,-171.07655,-11.04588
Lutjanus gibbus,-170.68915,-14.2519
Lutjanus gibbus,-170.60717,-14.27779
Lutjanus gibbus,-170.56406,-14.28551
Lutjanus gibbus,-168.15335,-14.55805
Lutjanus gibbus,-168.160583,-14.559317
Lutjanus gibbus,-176.62038,0.79877
Lutjanus gibbus,-176.62277,0.81095
Lutjanus gibbus,145.8153,17.60753
Lutjanus gibbus,145.71367,18.07057
Lutjanus gibbus,145.65197,18.73328
Lutjanus gibbus,145.63982,18.79245
Lutjanus gibbus,145.76647,18.16657
Lutjanus gibbus,145.239667,20.020217
Lutjanus gibbus,145.23418,20.0144
Lutjanus gibbus,145.77527,16.7164
Lutjanus gibbus,145.25938,14.15378
Lutjanus gibbus,144.9274,13.60227
Lutjanus gibbus,115.593038,-8.2742
Lutjanus gibbus,73.4847,4.313598
Lutjanus gibbus,-170.668693,-14.245959
Lutjanus gibbus,-170.670217,-14.231475
Lutjanus gibbus,-170.665909,-14.245668
Lutjanus gibbus,-170.611892,-14.276168
Lutjanus gibbus,-170.615609,-14.275331
Lutjanus gibbus,-170.664449,-14.292437
Lutjanus gibbus,-170.5779,-14.30098
Lutjanus gibbus,-170.744697,-14.28928
Lutjanus gibbus,-170.800223,-14.289802
Lutjanus gibbus,-170.724328,-14.281151
Lutjanus gibbus,-170.581624,-14.250006
Lutjanus gibbus,-170.689365,-14.247258
Lutjanus gibbus,-170.766878,-14.363277
Lutjanus gibbus,-170.801147,-14.336444
Lutjanus gibbus,-170.5809,-14.30338
Lutjanus gibbus,-170.724366,-14.28075
Lutjanus gibbus,-170.621161,-14.280103
Lutjanus gibbus,-170.682077,-14.301878
Lutjanus gibbus,-170.764191,-14.362275
Lutjanus gibbus,-170.596067,-14.253862
Lutjanus gibbus,-170.738832,-14.278263
Lutjanus gibbus,-170.816445,-14.298687
Lutjanus gibbus,145.652744,15.032752
Lutjanus gibbus,-169.421685,-14.214854
Lutjanus gibbus,-170.736828,-14.280145
Lutjanus gibbus,-170.594684,-14.28175
Lutjanus gibbus,-170.570746,-14.247021
Lutjanus gibbus,-170.761593,-14.364081
Lutjanus gibbus,-170.772293,-14.36469
Lutjanus gibbus,-170.729902,-14.255351
Lutjanus gibbus,-170.811918,-14.295683
Lutjanus gibbus,-170.763361,-14.363305
Lutjanus gibbus,-170.699944,-14.227754
Lutjanus gibbus,145.790697,16.702105
Lutjanus gibbus,145.787014,15.217898
Lutjanus gibbus,-170.545222,-14.290381
Lutjanus gibbus,-170.718455,-14.343444
Lutjanus gibbus,145.694183,15.196683
Lutjanus gibbus,145.685273,15.154873
Lutjanus gibbus,-170.658513,-14.293184
Lutjanus gibbus,145.284236,14.166029
Lutjanus gibbus,-168.141129,-14.544589
Lutjanus gibbus,-168.170777,-14.545775
Lutjanus gibbus,-170.81781,-14.29955
Lutjanus gibbus,-168.171505,-14.537936
Lutjanus gibbus,-168.172891,-14.540562
Lutjanus gibbus,-168.160969,-14.541196
Lutjanus gibbus,-168.144666,-14.541428
Lutjanus gibbus,-168.148119,-14.533832
Lutjanus gibbus,-168.139607,-14.54622
Lutjanus gibbus,-168.13996,-14.545688
Lutjanus gibbus,-168.151251,-14.528414
Lutjanus gibbus,-168.155794,-14.531372
Lutjanus gibbus,-170.5809,-14.24548
Lutjanus gibbus,-168.146069,-14.538841
Lutjanus gibbus,-168.17225,-14.542957
Lutjanus gibbus,-168.16274,-14.556998
Lutjanus gibbus,-168.144896,-14.554329
Lutjanus gibbus,-168.154285,-14.52911
Lutjanus gibbus,-168.164436,-14.554786
Lutjanus gibbus,-168.14861200000001,-14.532838
Lutjanus gibbus,-168.159639,-14.551592
Lutjanus gibbus,-168.15435,-14.530367
Lutjanus gibbus,-168.137335,-14.54835
Lutjanus gibbus,-168.165517,-14.536114
Lutjanus gibbus,-168.165719,-14.552956
Lutjanus gibbus,-168.15573,-14.559335
Lutjanus gibbus,-168.152704,-14.557833
Lutjanus gibbus,-168.13888,-14.550973
Lutjanus gibbus,-168.157775,-14.533409
Lutjanus gibbus,-168.138621,-14.550321
Lutjanus gibbus,-168.149586,-14.551632
Lutjanus gibbus,-169.483821,-14.214608
Lutjanus gibbus,-168.147611,-14.535083
Lutjanus gibbus,-168.153022,-14.557882
Lutjanus gibbus,-168.17235,-14.5387
Lutjanus gibbus,-168.17271,-14.54129
Lutjanus gibbus,-168.149958,-14.54465
Lutjanus gibbus,-168.15314,-14.55792
Lutjanus gibbus,-169.509428,-14.244029
Lutjanus gibbus,-169.456706,-14.249729
Lutjanus gibbus,-171.084007,-11.046731
Lutjanus gibbus,145.766019,16.703897
Lutjanus gibbus,145.783596,16.716693
Lutjanus gibbus,145.668746,15.186366
Lutjanus gibbus,145.821939,15.258623
Lutjanus gibbus,145.286435,14.175724
Lutjanus gibbus,145.241485,14.149747
Lutjanus gibbus,145.829709,15.275189
Lutjanus gibbus,145.235597,14.145781
Lutjanus gibbus,145.150109,14.158066
Lutjanus gibbus,-168.16131,-14.558022
Lutjanus gibbus,-168.147139,-14.536051
Lutjanus gibbus,145.262973,14.202303
Lutjanus gibbus,-168.138168,-14.550104
Lutjanus gibbus,-162.107573,5.897346
Lutjanus gibbus,-162.051936,5.89307
Lutjanus gibbus,-162.111958,5.896689
Lutjanus gibbus,-162.08145,5.869774
Lutjanus gibbus,-162.116479,5.890405
Lutjanus gibbus,-162.091855,5.869032
Lutjanus gibbus,-162.044843,5.872554
Lutjanus gibbus,-168.14168,-14.544417
Lutjanus gibbus,-162.087263,5.895169
Lutjanus gibbus,-168.141233,-14.552579
Lutjanus gibbus,-162.122136,5.883777
Lutjanus gibbus,-168.148173,-14.533054
Lutjanus gibbus,-168.168653,-14.549021
Lutjanus gibbus,-168.168035,-14.549575
Lutjanus gibbus,-168.14363,-14.542283
Lutjanus gibbus,-168.16203,-14.557408
Lutjanus gibbus,-168.162529,-14.541709000000001
Lutjanus gibbus,-162.127358,5.860914
Lutjanus gibbus,-162.127911,5.871459
Lutjanus gibbus,-162.042262,5.886157
Lutjanus gibbus,-162.032051,5.868163
Lutjanus gibbus,-162.118287,5.866502
Lutjanus gibbus,-162.135794,5.880826
Lutjanus gibbus,-162.150374,5.870417
Lutjanus gibbus,-168.150357,-14.52893
Lutjanus gibbus,-168.157147,-14.560055
Lutjanus gibbus,-162.155329,5.886258
Lutjanus gibbus,-162.131733,5.86838
Lutjanus gibbus,-162.060267,5.866544
Lutjanus gibbus,-162.106123,5.866856
Lutjanus gibbus,-162.166168,5.875153
Lutjanus gibbus,-168.141385,-14.544715
Lutjanus gibbus,-162.049989,5.889989
Lutjanus gibbus,-162.001354,5.87555
Lutjanus gibbus,-162.005936,5.875167
Lutjanus gibbus,-162.108601,5.86702
Lutjanus gibbus,-162.035741,5.881852
Lutjanus gibbus,-162.131645,5.881576
Lutjanus gibbus,-162.043808,5.866717
Lutjanus gibbus,-162.052391,5.891557
Lutjanus gibbus,-162.138897,5.879779
Lutjanus gibbus,-162.167453,5.884469
Lutjanus gibbus,-162.098854,5.896308
Lutjanus gibbus,-162.119045,5.877209
Lutjanus gibbus,-162.131652,5.873995
Lutjanus gibbus,-162.165869,5.87524
Lutjanus gibbus,-162.161228,5.884913
Lutjanus gibbus,-162.134366,5.862633
Lutjanus gibbus,-162.126314,5.875957
Lutjanus gibbus,-162.005566,5.868442
Lutjanus gibbus,-162.086869,5.895444
Lutjanus gibbus,-162.132035,5.888009
Lutjanus gibbus,-162.011749,5.868998
Lutjanus gibbus,-162.079745,5.86988
Lutjanus gibbus,-162.150916,5.884283
Lutjanus gibbus,-162.140826,5.877641
Lutjanus gibbus,-162.140555,5.887253
Lutjanus gibbus,-162.156028,5.886521
Lutjanus gibbus,-162.153771,5.872187
Lutjanus gibbus,-162.00011,5.872712
Lutjanus gibbus,-162.00069,5.870216
Lutjanus gibbus,-162.148678,5.874235
Lutjanus gibbus,-162.144579,5.884778
Lutjanus gibbus,-162.13647,5.889903
Lutjanus gibbus,-162.159546,5.891898
Lutjanus gibbus,-162.142951,5.873158
Lutjanus gibbus,-162.157374,5.87858
Lutjanus gibbus,-162.151952,5.875315
Lutjanus gibbus,-162.16434,5.8889
Lutjanus gibbus,-162.136355,5.868595
Lutjanus gibbus,-162.143451,5.876153
Lutjanus gibbus,-162.140115,5.883391
Lutjanus gibbus,-162.049814,5.891064
Lutjanus gibbus,-162.000654,5.874997
Lutjanus gibbus,-162.023098,5.880033
Lutjanus gibbus,-162.06865,5.89903
Lutjanus gibbus,-162.14718,5.881061
Lutjanus gibbus,-162.025697,5.880539
Lutjanus gibbus,-162.155665,5.879382
Lutjanus gibbus,-162.140343,5.887868
Lutjanus gibbus,-162.162981,5.873855
Lutjanus gibbus,-162.109308,5.897435
Lutjanus gibbus,-162.042805,5.887331
Lutjanus gibbus,-162.087439,5.869411
Lutjanus gibbus,-162.057165,5.86619
Lutjanus gibbus,-162.122256,5.865879
Lutjanus gibbus,-162.109349,5.867235
Lutjanus gibbus,-162.057525,5.866721
Lutjanus gibbus,-162.115216,5.875024
Lutjanus gibbus,-162.119897,5.881869
Lutjanus gibbus,-162.022945,5.879904
Lutjanus gibbus,-162.130273,5.885253
Lutjanus gibbus,-162.129242,5.880153
Lutjanus gibbus,-162.155815,5.89374
Lutjanus gibbus,-162.016776,5.878941
Lutjanus gibbus,-162.137701,5.886582
Lutjanus gibbus,-162.068782,5.868428
Lutjanus gibbus,-162.09845,5.896167
Lutjanus gibbus,-162.114527,5.869417
Lutjanus gibbus,-162.047506,5.888854
Lutjanus gibbus,-162.025778,5.870798
Lutjanus gibbus,-162.11996,5.884256
Lutjanus gibbus,-162.139857,5.872362
Lutjanus gibbus,-162.064242,5.898855
Lutjanus gibbus,-162.11319,5.866809
Lutjanus gibbus,-162.075081,5.898475
Lutjanus gibbus,-162.029881,5.865515
Lutjanus gibbus,-162.00125,5.869144
Lutjanus gibbus,-162.077655,5.897885
Lutjanus gibbus,-162.070944,5.898425
Lutjanus gibbus,-162.036242,5.883606
Lutjanus gibbus,-162.080935,5.870006
Lutjanus gibbus,-162.035564,5.871919
Lutjanus gibbus,-162.06477,5.86721
Lutjanus gibbus,-162.11034,5.89688
Lutjanus gibbus,-162.13017,5.87848
Lutjanus gibbus,-162.06628,5.86757
Lutjanus gibbus,-162.11089,5.86915
Lutjanus gibbus,-162.13669,5.89662
Lutjanus gibbus,-162.085488,5.87016
Lutjanus gibbus,-162.02676,5.87089
Lutjanus gibbus,-162.11873,5.89104
Lutjanus gibbus,-162.11798,5.88262
Lutjanus gibbus,-162.0647,5.8671
Lutjanus gibbus,-162.13054,5.87206
Lutjanus gibbus,-162.1467,5.86831
Lutjanus gibbus,145.742539,18.059572
Lutjanus gibbus,-162.15817,5.87967
Lutjanus gibbus,145.738663,18.054704
Lutjanus gibbus,145.750309,18.096931
Lutjanus gibbus,145.779169,18.105012
Lutjanus gibbus,145.762566,18.163492
Lutjanus gibbus,145.804423,18.117177
Lutjanus gibbus,-162.00121,5.87492
Lutjanus gibbus,145.749686,18.076259
Lutjanus gibbus,145.759355,18.132933
Lutjanus gibbus,145.75562,18.10595
Lutjanus gibbus,145.724149,18.047301
Lutjanus gibbus,-162.115461,5.882416
Lutjanus gibbus,-162.107253,5.896707
Lutjanus gibbus,-162.019288,5.863556
Lutjanus gibbus,145.709302,18.050813
Lutjanus gibbus,145.756483,18.101941
Lutjanus gibbus,-162.010117,5.875363
Lutjanus gibbus,-162.135632,5.872497
Lutjanus gibbus,-162.149601,5.876522
Lutjanus gibbus,-162.149454,5.870479
Lutjanus gibbus,-162.126019,5.882977
Lutjanus gibbus,-162.16013,5.89155
Lutjanus gibbus,-162.01748,5.861227
Lutjanus gibbus,145.798806,18.166786
Lutjanus gibbus,-162.056146,5.895119
Lutjanus gibbus,-162.130315,5.888322
Lutjanus gibbus,-162.134249,5.867935
Lutjanus gibbus,-162.141126,5.89785
Lutjanus gibbus,-162.130661,5.869928
Lutjanus gibbus,-162.117488,5.8854
Lutjanus gibbus,-162.025063,5.864132
Lutjanus gibbus,145.72277,18.082409
Lutjanus gibbus,145.761289,18.090721
Lutjanus gibbus,145.732668,18.047534
Lutjanus gibbus,145.726919,18.046626
Lutjanus gibbus,145.780777,18.169524
Lutjanus gibbus,145.810746,18.131497
Lutjanus gibbus,145.755691,18.10584
Lutjanus gibbus,145.757255,18.104179
Lutjanus gibbus,145.772083,18.102922
Lutjanus gibbus,-162.151433,5.88074
Lutjanus gibbus,-162.088334,5.869586
Lutjanus gibbus,-162.131466,5.88333
Lutjanus gibbus,-162.118332,5.867219
Lutjanus gibbus,-162.07962,5.86951
Lutjanus gibbus,145.750792,18.075899
Lutjanus gibbus,145.70782,18.055754
Lutjanus gibbus,145.705175,18.044693
Lutjanus gibbus,-162.12796,5.861551
Lutjanus gibbus,-162.12048,5.89675
Lutjanus gibbus,-162.12663,5.86198
Lutjanus gibbus,-162.16948,5.88249
Lutjanus gibbus,-162.08828,5.88603
Lutjanus gibbus,-162.04073,5.88582
Lutjanus gibbus,145.709313,18.058492
Lutjanus gibbus,-162.14813,5.87432
Lutjanus gibbus,145.736397,18.054585
Lutjanus gibbus,145.797552,18.099143
Lutjanus gibbus,145.71808,18.043879
Lutjanus gibbus,145.779737,18.107637
Lutjanus gibbus,145.708409,18.060318
Lutjanus gibbus,145.809129,18.128781
Lutjanus gibbus,145.710798,18.054203
Lutjanus gibbus,145.806914,18.158926
Lutjanus gibbus,145.734691,18.053467
Lutjanus gibbus,-169.628929,-14.165552
Lutjanus gibbus,145.770638,18.169649
Lutjanus gibbus,145.711607,18.06525
Lutjanus gibbus,145.715956,18.074133
Lutjanus gibbus,145.754685,18.143581
Lutjanus gibbus,-169.686385,-14.169085
Lutjanus gibbus,-169.6787,-14.15271
Lutjanus gibbus,145.710295,18.059668
Lutjanus gibbus,-170.645033,-14.24765
Lutjanus gibbus,145.214463,20.009582
Lutjanus gibbus,145.230946,20.030226
Lutjanus gibbus,145.214542,20.031561
Lutjanus gibbus,145.790092,15.175125
Lutjanus gibbus,145.208589,20.015366
Lutjanus gibbus,145.225229,20.035038
Lutjanus gibbus,145.213003,20.010294
Lutjanus gibbus,145.218806,20.036016
Lutjanus gibbus,145.227438,20.010593
Lutjanus gibbus,145.234633,20.014026
Lutjanus gibbus,145.23785,20.024625
Lutjanus gibbus,145.228612,20.015087
Lutjanus gibbus,-162.149614,5.889889
Lutjanus gibbus,-162.120773,5.871063
Lutjanus gibbus,145.237824,20.023599
Lutjanus gibbus,-168.150333,-14.5282
Lutjanus gibbus,145.225168,20.036233
Lutjanus gibbus,-168.143133,-14.542917
Lutjanus gibbus,145.209257,20.029489
Lutjanus gibbus,145.207487,20.018606
Lutjanus gibbus,145.233797,20.013216
Lutjanus gibbus,-162.460323,6.397067
Lutjanus gibbus,-162.417205,6.436813
Lutjanus gibbus,-162.453378,6.379776
Lutjanus gibbus,-162.419267,6.400781
Lutjanus gibbus,-162.44237,6.38787
Lutjanus gibbus,-162.433772,6.416475
Lutjanus gibbus,-162.462531,6.401446
Lutjanus gibbus,-162.399042,6.413176
Lutjanus gibbus,-162.412114,6.420983
Lutjanus gibbus,-162.397906,6.400351
Lutjanus gibbus,-162.411931,6.451465
Lutjanus gibbus,-162.440735,6.399285
Lutjanus gibbus,-162.386828,6.438567
Lutjanus gibbus,-162.418049,6.411732
Lutjanus gibbus,-162.478038,6.391701
Lutjanus gibbus,-162.441247,6.385093
Lutjanus gibbus,-162.427033,6.412538
Lutjanus gibbus,-162.339746,6.400606
Lutjanus gibbus,-162.442525,6.410828
Lutjanus gibbus,-162.392789,6.44193
Lutjanus gibbus,-162.362525,6.421036
Lutjanus gibbus,-162.394557,6.386456
Lutjanus gibbus,-162.37935,6.386033
Lutjanus gibbus,-162.455578,6.396551
Lutjanus gibbus,-162.405604,6.383111
Lutjanus gibbus,-162.363059,6.379251
Lutjanus gibbus,-162.341996,6.392223
Lutjanus gibbus,-162.358867,6.411191
Lutjanus gibbus,-162.365183,6.424135
Lutjanus gibbus,-162.341761,6.382704
Lutjanus gibbus,-162.357433,6.385823
Lutjanus gibbus,-162.353539,6.405876
Lutjanus gibbus,-162.359692,6.389517
Lutjanus gibbus,-162.349972,6.389996
Lutjanus gibbus,-162.418339,6.378959
Lutjanus gibbus,-162.418161,6.428306
Lutjanus gibbus,-162.344768,6.386725
Lutjanus gibbus,-162.441428,6.394286
Lutjanus gibbus,-162.391126,6.38658
Lutjanus gibbus,-162.342779,6.390323
Lutjanus gibbus,-162.344592,6.406274
Lutjanus gibbus,-162.394748,6.383627
Lutjanus gibbus,-162.412863,6.419324
Lutjanus gibbus,-162.412328,6.381146
Lutjanus gibbus,-162.409492,6.381144
Lutjanus gibbus,-162.423744,6.436039
Lutjanus gibbus,-162.42801,6.412651
Lutjanus gibbus,-162.437343,6.39348
Lutjanus gibbus,-162.434325,6.422166
Lutjanus gibbus,-162.458304,6.380867
Lutjanus gibbus,-162.460923,6.392537
Lutjanus gibbus,-162.437156,6.412451
Lutjanus gibbus,-162.450877,6.408912
Lutjanus gibbus,-162.44547,6.384997
Lutjanus gibbus,-162.419267,6.402412
Lutjanus gibbus,-162.377165,6.431017
Lutjanus gibbus,-162.46479,6.388096
Lutjanus gibbus,-162.42911,6.431437
Lutjanus gibbus,-162.413846,6.449747
Lutjanus gibbus,-162.34198,6.401614
Lutjanus gibbus,-162.359303,6.385195
Lutjanus gibbus,-162.479249,6.3924
Lutjanus gibbus,-162.350918,6.402715
Lutjanus gibbus,-162.454938,6.402657
Lutjanus gibbus,-162.338276,6.399159
Lutjanus gibbus,-162.344533,6.390145
Lutjanus gibbus,-162.358172,6.410619
Lutjanus gibbus,-162.388445,6.386562
Lutjanus gibbus,-162.363613,6.385139
Lutjanus gibbus,-162.347899,6.390962
Lutjanus gibbus,-162.396213,6.386771
Lutjanus gibbus,-162.385561,6.401367
Lutjanus gibbus,-162.376812,6.381617
Lutjanus gibbus,-162.353758,6.405527
Lutjanus gibbus,-162.386395,6.382785
Lutjanus gibbus,-162.375855,6.430816
Lutjanus gibbus,-162.434972,6.384095
Lutjanus gibbus,-162.438735,6.382894
Lutjanus gibbus,-162.349587,6.400351
Lutjanus gibbus,-162.41165,6.380283
Lutjanus gibbus,-162.407126,6.453532
Lutjanus gibbus,-162.42203,6.43303
Lutjanus gibbus,-162.394934,6.393213
Lutjanus gibbus,-162.367783,6.379363
Lutjanus gibbus,-162.442985,6.389392
Lutjanus gibbus,-162.424717,6.387675
Lutjanus gibbus,-162.397263,6.418836
Lutjanus gibbus,-162.38927,6.38244
Lutjanus gibbus,-162.364196,6.379465
Lutjanus gibbus,-162.42186,6.41017
Lutjanus gibbus,-162.38017,6.42795
Lutjanus gibbus,-162.4205,6.37824
Lutjanus gibbus,-162.39792,6.39966
Lutjanus gibbus,-162.36073,6.38977
Lutjanus gibbus,-162.33409,6.38796
Lutjanus gibbus,-162.40205,6.40609
Lutjanus gibbus,-162.35858,6.41082
Lutjanus gibbus,-162.39058,6.39589
Lutjanus gibbus,-162.37888,6.40656
Lutjanus gibbus,-162.4792,6.39143
Lutjanus gibbus,-162.38457,6.40269
Lutjanus gibbus,-162.44586,6.41557
Lutjanus gibbus,-162.34775,6.39069
Lutjanus gibbus,-162.37407,6.3856
Lutjanus gibbus,-162.38959,6.38318
Lutjanus gibbus,-162.42554,6.3785
Lutjanus gibbus,-162.457,6.38003
Lutjanus gibbus,-162.3416,6.39142
Lutjanus gibbus,-162.38139,6.38208
Lutjanus gibbus,-159.97496,-0.37688
Lutjanus gibbus,-159.9731,-0.38055
Lutjanus gibbus,-176.613999,0.81622
Lutjanus gibbus,-176.621381,0.805851
Lutjanus gibbus,-176.613442,0.790974
Lutjanus gibbus,-176.623875,0.823563
Lutjanus gibbus,-176.610548,0.798394
Lutjanus gibbus,-176.626782,0.822466
Lutjanus gibbus,-176.616208,0.7901
Lutjanus gibbus,-176.611051,0.796493
Lutjanus gibbus,-176.626188,0.823635
Lutjanus gibbus,-176.622964,0.811284
Lutjanus gibbus,-176.622431,0.8101
Lutjanus gibbus,-176.623497,0.823358
Lutjanus gibbus,-176.624008,0.824476
Lutjanus gibbus,-176.622787,0.82358
Lutjanus gibbus,-176.614185,0.790273
Lutjanus gibbus,-176.61009,0.80846
Lutjanus gibbus,145.832166,17.30808
Lutjanus gibbus,145.852711,17.308618
Lutjanus gibbus,145.850455,17.313725
Lutjanus gibbus,144.661685,13.261572
Lutjanus gibbus,144.91382,13.60756
Lutjanus gibbus,144.91199,13.60634
Lutjanus gibbus,144.646633,13.363522
Lutjanus gibbus,144.65843,13.40532
Lutjanus gibbus,144.775708,13.343264
Lutjanus gibbus,144.956043,13.593142
Lutjanus gibbus,144.913937,13.607038
Lutjanus gibbus,144.773393,13.334202
Lutjanus gibbus,144.935517,13.601128
Lutjanus gibbus,144.930508,13.602283
Lutjanus gibbus,144.709506,13.241581
Lutjanus gibbus,144.662509,13.238182
Lutjanus gibbus,144.703854,13.240801
Lutjanus gibbus,144.907728,13.613669
Lutjanus gibbus,144.947644,13.601737
Lutjanus gibbus,144.904588,20.547904
Lutjanus gibbus,144.896854,20.535705
Lutjanus gibbus,144.897992,20.534979
Lutjanus gibbus,144.900002,20.538575
Lutjanus gibbus,144.892982,20.535146
Lutjanus gibbus,144.886202,20.546671
Lutjanus gibbus,144.902495,20.549204
Lutjanus gibbus,144.904317,20.541174
Lutjanus gibbus,144.886007,20.547434
Lutjanus gibbus,144.902708,20.543591
Lutjanus gibbus,144.896015,20.550501
Lutjanus gibbus,144.887098,20.536746
Lutjanus gibbus,144.905234,20.548625
Lutjanus gibbus,144.890819,20.536212
Lutjanus gibbus,144.902371,20.542786
Lutjanus gibbus,144.899721,20.538189
Lutjanus gibbus,144.895043,20.534743
Lutjanus gibbus,144.897901,20.551249
Lutjanus gibbus,144.888994,20.551986
Lutjanus gibbus,144.894023,20.553652
Lutjanus gibbus,144.885893,20.541587
Lutjanus gibbus,144.902397,20.550106
Lutjanus gibbus,144.895304,20.551647
Lutjanus gibbus,144.885842,20.5439
Lutjanus gibbus,144.886386,20.549998
Lutjanus gibbus,-176.477468,0.2046
Lutjanus gibbus,-176.485549,0.197312
Lutjanus gibbus,-176.48146,0.188509
Lutjanus gibbus,-176.484832,0.188875
Lutjanus gibbus,-176.472238,0.205276
Lutjanus gibbus,-176.473402,0.20461
Lutjanus gibbus,-176.46102,0.187242
Lutjanus gibbus,-176.478213,0.206002
Lutjanus gibbus,-176.45917,0.1867
Lutjanus gibbus,145.417666,19.698267
Lutjanus gibbus,-176.47949,0.20655
Lutjanus gibbus,145.387738,19.682331
Lutjanus gibbus,145.399164,19.67664
Lutjanus gibbus,145.415849,19.680935
Lutjanus gibbus,145.411019,19.676708
Lutjanus gibbus,145.413578,19.703407
Lutjanus gibbus,145.409615,19.706685
Lutjanus gibbus,145.395629,19.705323
Lutjanus gibbus,145.404906,19.675158
Lutjanus gibbus,145.406134,19.707732
Lutjanus gibbus,145.409443,19.706144
Lutjanus gibbus,145.417921,19.683654
Lutjanus gibbus,145.400605,19.674937
Lutjanus gibbus,145.412147,19.678238
Lutjanus gibbus,145.398479,19.67646
Lutjanus gibbus,145.416212,19.702374
Lutjanus gibbus,145.387527,19.687023
Lutjanus gibbus,145.39173,19.680936
Lutjanus gibbus,145.404306,19.675042
Lutjanus gibbus,145.387723,19.685142
Lutjanus gibbus,145.400369,19.676227
Lutjanus gibbus,145.416356,19.70221
Lutjanus gibbus,145.419113,19.691573000000002
Lutjanus gibbus,145.407151,19.675364
Lutjanus gibbus,145.835819,17.578537
Lutjanus gibbus,145.813721,17.591924
Lutjanus gibbus,145.832852,17.578118
Lutjanus gibbus,145.822591,17.58384
Lutjanus gibbus,145.837571,17.579022
Lutjanus gibbus,145.821724,17.586071
Lutjanus gibbus,145.823037,17.579456
Lutjanus gibbus,145.538332,14.842339
Lutjanus gibbus,145.573599,14.848984
Lutjanus gibbus,145.542536,14.83993
Lutjanus gibbus,145.699397,18.783742
Lutjanus gibbus,145.702381,18.762994
Lutjanus gibbus,145.700405,18.775993
Lutjanus gibbus,145.634719,18.776711
Lutjanus gibbus,145.669748,18.725236
Lutjanus gibbus,145.693124,18.755992
Lutjanus gibbus,145.699674,18.776928
Lutjanus gibbus,145.678978,18.737343
Lutjanus gibbus,145.651907,18.809106
Lutjanus gibbus,145.638153,18.752531
Lutjanus gibbus,145.639377,18.760246
Lutjanus gibbus,145.636734,18.770965
Lutjanus gibbus,145.669064,18.725033
Lutjanus gibbus,145.641917,18.7516
Lutjanus gibbus,145.643925,18.798559
Lutjanus gibbus,145.637611,18.753238
Lutjanus gibbus,145.684902,18.804538
Lutjanus gibbus,145.7011,18.764688
