Scientific.Name,Longitude,Latitude
Lutjanus fulvus,-173.973717,-18.674183
Lutjanus fulvus,-174.69924,-20.058538
Lutjanus fulvus,-173.944567,-18.716083
Lutjanus fulvus,-174.415109,-19.910308
Lutjanus fulvus,-173.972017,-18.65365
Lutjanus fulvus,-174.128817,-18.7096
Lutjanus fulvus,-174.01436,-18.75205
Lutjanus fulvus,-174.0099,-18.838717
Lutjanus fulvus,-174.771866,-20.010028
Lutjanus fulvus,-173.967817,-18.669467
Lutjanus fulvus,-174.698736,-20.057798
Lutjanus fulvus,-174.011083,-18.763467
Lutjanus fulvus,-174.098688,-18.75244
Lutjanus fulvus,-174.086517,-18.719383
Lutjanus fulvus,-175.382302,-20.533932
Lutjanus fulvus,-173.958017,-18.711833
Lutjanus fulvus,-173.952067,-18.727183
Lutjanus fulvus,-174.00875,-18.769517
Lutjanus fulvus,-173.996783,-18.65405
Lutjanus fulvus,-175.265363,-21.050587
Lutjanus fulvus,-174.0624,-18.8157
Lutjanus fulvus,-174.006183,-18.704517
Lutjanus fulvus,-175.222622,-21.118868
Lutjanus fulvus,-174.0011,-18.773017
Lutjanus fulvus,-174.418183,-19.862033
Lutjanus fulvus,-175.132365,-21.028968
Lutjanus fulvus,-174.754628,-20.0112
Lutjanus fulvus,-173.962783,-18.7215
Lutjanus fulvus,-175.103451,-21.114718
Lutjanus fulvus,-175.166045,-21.087665
Lutjanus fulvus,-175.292405,-21.044035
Lutjanus fulvus,-175.169633,-21.085524
Lutjanus fulvus,-174.984063,-21.124757
Lutjanus fulvus,-174.299849,-19.649342
Lutjanus fulvus,-175.191784,-21.125744
Lutjanus fulvus,-174.7897,-20.269599
Lutjanus fulvus,-174.747605,-19.95599
Lutjanus fulvus,-174.023783,-18.683183
Lutjanus fulvus,-174.126567,-18.691383
Lutjanus fulvus,-174.629267,-19.775567
Lutjanus fulvus,-175.235168,-21.106123
Lutjanus fulvus,-174.497534,-19.971164
Lutjanus fulvus,-174.702226,-19.949215
Lutjanus fulvus,-174.55105,-19.8309
Lutjanus fulvus,-174.681969,-20.058652
Lutjanus fulvus,-174.065983,-18.7589
Lutjanus fulvus,-174.788833,-20.2705
Lutjanus fulvus,-174.703006,-19.950148
Lutjanus fulvus,-174.082733,-18.71575
Lutjanus fulvus,-175.008249,-21.053296
Lutjanus fulvus,-174.702612,-19.942465
Lutjanus fulvus,-175.334528,-21.064712
Lutjanus fulvus,-173.99445,-18.723117
Lutjanus fulvus,-175.193947,-21.132926
Lutjanus fulvus,-173.992767,-18.65565
Lutjanus fulvus,-174.293499,-19.729008
Lutjanus fulvus,-175.192548,-21.100047
Lutjanus fulvus,-173.961033,-18.695267
Lutjanus fulvus,-173.985467,-18.749
Lutjanus fulvus,-175.200589,-21.114349
Lutjanus fulvus,-175.158547,-21.111216
Lutjanus fulvus,-173.9373,-18.65729
Lutjanus fulvus,-174.987426,-21.116986
Lutjanus fulvus,-174.338579,-19.757661
Lutjanus fulvus,-174.411561,-19.904041
Lutjanus fulvus,-175.214819,-21.0135
Lutjanus fulvus,-174.730366,-20.111135
Lutjanus fulvus,-174.526883,-19.840817
Lutjanus fulvus,-174.0176,-18.72678
Lutjanus fulvus,-174.741212,-19.956196
Lutjanus fulvus,-174.678867,-20.045319
Lutjanus fulvus,-174.516617,-19.8418
Lutjanus fulvus,-174.01171,-18.83889
Lutjanus fulvus,96.866304,-12.200672
Lutjanus fulvus,-158.065879,21.649538
Lutjanus fulvus,169.199172,-18.787698
Lutjanus fulvus,124.40075,-9.183324
Lutjanus fulvus,134.234607,7.126408
Lutjanus fulvus,134.271484,7.117752
Lutjanus fulvus,144.803216,13.518574
Lutjanus fulvus,-156.678008,20.870925
Lutjanus fulvus,99.370371,7.242598
Lutjanus fulvus,-156.496275,20.631818
Lutjanus fulvus,-156.496663,20.634832
Lutjanus fulvus,153.227889,-29.984426
Lutjanus fulvus,144.790799,13.505949
Lutjanus fulvus,-156.638012,21.014968
Lutjanus fulvus,-157.690735,21.268564
Lutjanus fulvus,-159.756617,-18.848422
Lutjanus fulvus,116.0824,-8.357833
Lutjanus fulvus,144.789254,13.506293
Lutjanus fulvus,125.500147,-8.555251
Lutjanus fulvus,55.22783,-21.021857
Lutjanus fulvus,125.613929,-8.214996
Lutjanus fulvus,39.384902,-4.650825
Lutjanus fulvus,144.703701,13.473655
Lutjanus fulvus,145.974015,-16.604325
Lutjanus fulvus,98.037658,9.364506
Lutjanus fulvus,39.386274,-4.650142
Lutjanus fulvus,-158.103724,21.598427
Lutjanus fulvus,114.516823,-8.093931
Lutjanus fulvus,-159.334155,22.041332
Lutjanus fulvus,145.971628,-16.761419
Lutjanus fulvus,-157.693878,21.267296
Lutjanus fulvus,-159.461643,22.22479
Lutjanus fulvus,-157.692612,21.267796
Lutjanus fulvus,-157.696733,21.270278
Lutjanus fulvus,-159.334158,22.041306
Lutjanus fulvus,55.334043,-21.269573
Lutjanus fulvus,-156.623138,20.809219
Lutjanus fulvus,-157.694958,21.270414
Lutjanus fulvus,-156.371264,20.909042
Lutjanus fulvus,-157.693206,21.2716
Lutjanus fulvus,39.516724,-6.146182
Lutjanus fulvus,-157.787041,21.43513
Lutjanus fulvus,178.066348,-18.336663
Lutjanus fulvus,-157.786376,21.435242
Lutjanus fulvus,-156.496326,20.63292
Lutjanus fulvus,-157.786977,21.434985
Lutjanus fulvus,130.190833,30.4625
Lutjanus fulvus,129.410833,28.253611
Lutjanus fulvus,124.25,24.454722
Lutjanus fulvus,178.988775,-17.598907
Lutjanus fulvus,-157.840303,21.28093
Lutjanus fulvus,-156.497857,20.633234
Lutjanus fulvus,178.994354,-17.595921
Lutjanus fulvus,-157.714943,21.393414
Lutjanus fulvus,-157.696143,21.271338
Lutjanus fulvus,-175.193215,-21.133592
Lutjanus fulvus,-157.694626,21.270343
Lutjanus fulvus,145.451678,-14.664157
Lutjanus fulvus,145.450916,-14.66368
Lutjanus fulvus,-158.066297,21.649493
Lutjanus fulvus,-149.85,-17.5133
Lutjanus fulvus,-135.047,-23.1457
Lutjanus fulvus,-149.925,-17.5027
Lutjanus fulvus,-135.044,-23.1471
Lutjanus fulvus,-162.044354,5.880048
Lutjanus fulvus,120.881352,13.729827
Lutjanus fulvus,-155.997281,19.633612
Lutjanus fulvus,127.996328,0.172871
Lutjanus fulvus,128.18,-3.69
Lutjanus fulvus,83.3,17.7
Lutjanus fulvus,-135.05,-23.15
Lutjanus fulvus,92.33,20.63
Lutjanus fulvus,-157.81,21.44
Lutjanus fulvus,32.68,-27.55
Lutjanus fulvus,145.74,15.23
Lutjanus fulvus,110.23,21.11
Lutjanus fulvus,-135.04,-23.15
Lutjanus fulvus,-153.94,-16.78
Lutjanus fulvus,-149.93,-17.5
Lutjanus fulvus,-149.85,-17.51
Lutjanus fulvus,115.15,-8.75
Lutjanus fulvus,114.38,-8.15
Lutjanus fulvus,-156.496275,20.633161
Lutjanus fulvus,-147.690432,-15.23408
Lutjanus fulvus,-157.824478,21.273067
Lutjanus fulvus,-148.189836,-15.015187
Lutjanus fulvus,-159.818036,-18.876593
Lutjanus fulvus,-159.791328,-18.837769
Lutjanus fulvus,80.250445,12.787002
Lutjanus fulvus,-158.111591,21.594435
Lutjanus fulvus,-157.695278,21.272222
Lutjanus fulvus,-158.065891,21.648453
Lutjanus fulvus,130.000833,28.366944
Lutjanus fulvus,130.0075,28.338611
Lutjanus fulvus,129.918889,28.296111
Lutjanus fulvus,123.8875,24.384167
Lutjanus fulvus,129.441667,28.290833
Lutjanus fulvus,130.959167,30.45
Lutjanus fulvus,129.917778,28.296111
Lutjanus fulvus,55.82176,-21.1469
Lutjanus fulvus,55.37652,-20.8948
Lutjanus fulvus,55.30145,-21.23971
Lutjanus fulvus,55.22368,-21.07384
Lutjanus fulvus,32.679624,-27.526275
Lutjanus fulvus,146.549578,-13.798003
Lutjanus fulvus,-156.667182,21.001767
Lutjanus fulvus,-155.862883,19.952714
Lutjanus fulvus,-156.639005,21.015029
Lutjanus fulvus,-155.864826,19.952894
Lutjanus fulvus,57.753297,-20.140625
Lutjanus fulvus,55.76863,-21.10393
Lutjanus fulvus,55.27931,-21.17037
Lutjanus fulvus,55.22677,-21.02182
Lutjanus fulvus,55.31402,-20.92319
Lutjanus fulvus,55.42345,-21.32984
Lutjanus fulvus,55.23405,-21.015
Lutjanus fulvus,55.80428,-21.12857
Lutjanus fulvus,55.2375,-21.01782
Lutjanus fulvus,55.32625,-21.26822
Lutjanus fulvus,55.21977,-21.05721
Lutjanus fulvus,55.33175,-21.26861
Lutjanus fulvus,55.28503,-21.1654
Lutjanus fulvus,55.29266,-21.2331
Lutjanus fulvus,168.262418,-17.696502
Lutjanus fulvus,-149.914535,-17.489914
Lutjanus fulvus,-154.819502,19.48786
Lutjanus fulvus,-157.694994,21.270516
Lutjanus fulvus,177.320684,-18.11077
Lutjanus fulvus,-155.066422,19.729295
Lutjanus fulvus,93.137884,12.104368
Lutjanus fulvus,84.9035,19.2527
Lutjanus fulvus,171.373261,7.102881
Lutjanus fulvus,123.307,9.30627
Lutjanus fulvus,-153.943,-16.7832
Lutjanus fulvus,-178.15,-14.3129
Lutjanus fulvus,-157.806,21.4372
Lutjanus fulvus,-157.796,21.444
Lutjanus fulvus,121.943,10.7426
Lutjanus fulvus,-149.769,-17.5563
Lutjanus fulvus,-149.87,-17.4833
Lutjanus fulvus,-157.696667,21.269196
Lutjanus fulvus,-156.43787,20.613301
Lutjanus fulvus,55.75066,-4.320552
Lutjanus fulvus,-156.495723,20.631379
Lutjanus fulvus,93.01786,11.980075
Lutjanus fulvus,153.577632,-28.196238
Lutjanus fulvus,139.827889,34.927361
Lutjanus fulvus,140.357806,35.183472
Lutjanus fulvus,-158.067167,21.649564
Lutjanus fulvus,167.005839,11.364611
Lutjanus fulvus,120.085841,23.189639
Lutjanus fulvus,74.32722,14.016927
Lutjanus fulvus,133.75607,33.529973
Lutjanus fulvus,167.01167,-22.31889
Lutjanus fulvus,-158.06633,21.645744
Lutjanus fulvus,-158.11257,21.594292
Lutjanus fulvus,151.897371,7.311062
Lutjanus fulvus,130.4558,-0.510767
Lutjanus fulvus,119.63378,-8.5583
Lutjanus fulvus,124.781184,1.608989
Lutjanus fulvus,119.550148,-8.473645
Lutjanus fulvus,-149.844069,-17.484189
Lutjanus fulvus,120.154833,22.987667
Lutjanus fulvus,167.234928,-15.523927
Lutjanus fulvus,153.549565,-28.169845
Lutjanus fulvus,167.235035,-15.523529
Lutjanus fulvus,-158.111921,21.594926
Lutjanus fulvus,167.200275,-15.506433
Lutjanus fulvus,125.837323,-8.483144
Lutjanus fulvus,-158.111041,21.594891
Lutjanus fulvus,121.296896,22.954618
Lutjanus fulvus,-158.070579,21.656517
Lutjanus fulvus,177.358035,-16.935881
Lutjanus fulvus,121.25,23.1
Lutjanus fulvus,121.22,23.05
Lutjanus fulvus,-153.94264,-16.78317
Lutjanus fulvus,128.183,-3.68757
Lutjanus fulvus,-135.04675,-23.145658
Lutjanus fulvus,-135.04427,-23.147144
Lutjanus fulvus,-157.79643,21.44402
Lutjanus fulvus,-178.14992,-14.31292
Lutjanus fulvus,-157.80585,21.43723
Lutjanus fulvus,163.037508,5.311156
Lutjanus fulvus,162.954952,5.266578
Lutjanus fulvus,171.345108,7.083322
Lutjanus fulvus,171.317796,7.120366
Lutjanus fulvus,162.989691,5.258907
Lutjanus fulvus,162.962626,5.278058
Lutjanus fulvus,163.0236,5.35628
Lutjanus fulvus,158.249571,7.044737
Lutjanus fulvus,163.028941,5.285044
Lutjanus fulvus,171.221553,7.053618
Lutjanus fulvus,162.948361,5.361431
Lutjanus fulvus,158.296877,7.009661
Lutjanus fulvus,158.140836,6.960269
Lutjanus fulvus,138.200087,9.569032
Lutjanus fulvus,162.946761,5.34348
Lutjanus fulvus,138.096489,9.565751
Lutjanus fulvus,162.902359,5.289466
Lutjanus fulvus,138.055546,9.477104
Lutjanus fulvus,162.900703,5.312297
Lutjanus fulvus,162.9846,5.37288
Lutjanus fulvus,162.946989,5.3564
Lutjanus fulvus,152.012322,7.238475
Lutjanus fulvus,158.110279,6.8625
Lutjanus fulvus,162.968423,5.361263
Lutjanus fulvus,158.129008,6.978283
Lutjanus fulvus,138.107153,9.58538
Lutjanus fulvus,162.897989,5.29615
Lutjanus fulvus,158.34504,6.87253
Lutjanus fulvus,171.129485,7.089031
Lutjanus fulvus,171.034125,7.138294
Lutjanus fulvus,138.080162,9.4444
Lutjanus fulvus,138.145826,9.509182
Lutjanus fulvus,138.156364,9.494921
Lutjanus fulvus,163.028379,5.342581
Lutjanus fulvus,138.082891,9.545446
Lutjanus fulvus,171.13223,7.094124
Lutjanus fulvus,158.225891,7.009495
Lutjanus fulvus,171.047418,7.205803
Lutjanus fulvus,171.157077,7.169568
Lutjanus fulvus,138.17987,9.518258
Lutjanus fulvus,158.192494,6.779457
Lutjanus fulvus,138.139747,9.641834
Lutjanus fulvus,138.127746,9.529586
Lutjanus fulvus,138.069116,9.520552
Lutjanus fulvus,73.777356,15.349795
Lutjanus fulvus,-157.694788,21.272455
Lutjanus fulvus,96.866204,-12.200692
Lutjanus fulvus,130.040278,0.169167
Lutjanus fulvus,134.28435,7.127249
Lutjanus fulvus,-162.045,5.8704
Lutjanus fulvus,-162.1123,5.8716
Lutjanus fulvus,-162.10997,5.8664
Lutjanus fulvus,-170.60717,-14.27779
Lutjanus fulvus,-170.75025,-14.36024
Lutjanus fulvus,-170.66938,-14.27841
Lutjanus fulvus,-170.60611,-14.25629
Lutjanus fulvus,-168.17123,-14.53776
Lutjanus fulvus,-168.160583,-14.559317
Lutjanus fulvus,-169.62435,-14.16373
Lutjanus fulvus,-176.62277,0.81095
Lutjanus fulvus,-176.623989,0.81492
Lutjanus fulvus,166.59378,19.30782
Lutjanus fulvus,145.74465,15.09862
Lutjanus fulvus,144.89278,13.6326
Lutjanus fulvus,145.720267,16.363417
Lutjanus fulvus,145.78795,18.16832
Lutjanus fulvus,145.74172,18.0607
Lutjanus fulvus,145.63982,18.79245
Lutjanus fulvus,144.89927,20.538
Lutjanus fulvus,145.6941,18.74818
Lutjanus fulvus,166.65115,19.27116
Lutjanus fulvus,166.59816,19.29774
Lutjanus fulvus,166.59824,19.31654
Lutjanus fulvus,-176.47988,0.1883
Lutjanus fulvus,-162.06872,5.86967
Lutjanus fulvus,144.70282,13.24158
Lutjanus fulvus,-162.38872,6.3948
Lutjanus fulvus,-162.03178,5.86379
Lutjanus fulvus,-162.1269,5.86397
Lutjanus fulvus,145.41177,19.67803
Lutjanus fulvus,145.4174,19.69977
Lutjanus fulvus,166.62753,19.28015
Lutjanus fulvus,-159.63945,21.917533
Lutjanus fulvus,-160.1802,21.927683
Lutjanus fulvus,-159.548633,22.244967
Lutjanus fulvus,-159.3795,22.2173
Lutjanus fulvus,-160.124833,21.990383
Lutjanus fulvus,-160.057617,22
Lutjanus fulvus,-159.3041,22.182017
Lutjanus fulvus,-160.079,22.0068
Lutjanus fulvus,-159.460633,21.86915
Lutjanus fulvus,-159.5646,22.2265
Lutjanus fulvus,-159.631683,22.1926
Lutjanus fulvus,-159.685533,21.951583
Lutjanus fulvus,-155.9798,20.7623
Lutjanus fulvus,-155.465917,20.1031
Lutjanus fulvus,-154.989483,19.339767
Lutjanus fulvus,-155.127383,19.273683
Lutjanus fulvus,-155.277017,20.019133
Lutjanus fulvus,-155.0896,19.808717
Lutjanus fulvus,-154.945733,19.373433
Lutjanus fulvus,-155.084,19.2996
Lutjanus fulvus,-157.225517,21.082183
Lutjanus fulvus,-155.292333,19.261833
Lutjanus fulvus,-155.676217,20.176517
Lutjanus fulvus,-156.932433,21.16975
Lutjanus fulvus,-155.3661,20.0582
Lutjanus fulvus,-156.8784,21.1699
Lutjanus fulvus,-155.703383,20.192383
Lutjanus fulvus,-156.548317,21.002283
Lutjanus fulvus,-156.914117,21.172117
Lutjanus fulvus,-156.8758,20.7412
Lutjanus fulvus,-156.809517,20.793117
Lutjanus fulvus,-156.858267,20.8899
Lutjanus fulvus,-162.412328,6.381146
Lutjanus fulvus,-162.1313,5.88253
Lutjanus fulvus,-162.1165,5.87373
Lutjanus fulvus,-171.07835,-11.046117
Lutjanus fulvus,-170.771233,-14.29015
Lutjanus fulvus,-170.72801,-14.28323
Lutjanus fulvus,-170.557533,-14.277267
Lutjanus fulvus,-155.9036,20.1915
Lutjanus fulvus,-155.0099,19.3326
Lutjanus fulvus,145.78577,18.10722
Lutjanus fulvus,-155.4463,20.0951
Lutjanus fulvus,-154.8806,19.424
Lutjanus fulvus,-155.4652,19.1432
Lutjanus fulvus,-160.2109,21.9069
Lutjanus fulvus,-156.5269,20.9869
Lutjanus fulvus,-156.1417,20.62
Lutjanus fulvus,-170.75945,-14.28988
Lutjanus fulvus,-170.69288,-14.31137
Lutjanus fulvus,-170.78057,-14.29173
Lutjanus fulvus,-168.15448,-14.55198
Lutjanus fulvus,-176.48273,0.1882
Lutjanus fulvus,166.60383,19.31013
Lutjanus fulvus,166.64288,19.31576
Lutjanus fulvus,-170.62355,-14.25184
Lutjanus fulvus,166.59486,19.30284
Lutjanus fulvus,145.28577,14.17567
Lutjanus fulvus,144.89055,20.5532
Lutjanus fulvus,145.7649,18.09665
Lutjanus fulvus,-156.4988,20.6336
Lutjanus fulvus,-156.4966,20.6303
Lutjanus fulvus,-176.6215,0.8042
Lutjanus fulvus,-156.9897,20.7751
Lutjanus fulvus,-160.0624,21.952
Lutjanus fulvus,-160.1224,21.8753
Lutjanus fulvus,-176.46875,0.20367
Lutjanus fulvus,-160.0939,22.0216
Lutjanus fulvus,-155.8947,20.2401
Lutjanus fulvus,-160.2503,21.813
Lutjanus fulvus,-155.0868,19.8639
Lutjanus fulvus,166.60743,19.29172
Lutjanus fulvus,-155.5525,19.0755
Lutjanus fulvus,40.38854,-22.40543
Lutjanus fulvus,40.29474,-22.3126
Lutjanus fulvus,47.33786,-11.52437
Lutjanus fulvus,47.24623,-11.52509
Lutjanus fulvus,40.39151,-22.31538
Lutjanus fulvus,129.849167,29.838611
Lutjanus fulvus,128.643333,27.415833
Lutjanus fulvus,130.414444,30.397222
Lutjanus fulvus,129.7125,29.609722
Lutjanus fulvus,127.040556,26.5525
Lutjanus fulvus,73.779786,15.350254
Lutjanus fulvus,139.618446,35.154632
Lutjanus fulvus,139.60853,35.222132
Lutjanus fulvus,151.891191,7.311709
Lutjanus fulvus,-158.184261,21.581585
Lutjanus fulvus,-156.2817,20.948
Lutjanus fulvus,-168.168467,-14.549417
Lutjanus fulvus,-156.0355,20.8074
Lutjanus fulvus,-155.2494,19.999
Lutjanus fulvus,-158.1273,21.3118
Lutjanus fulvus,-156.343,20.5801
Lutjanus fulvus,-155.8826,19.0383
Lutjanus fulvus,-155.6182,18.965417
Lutjanus fulvus,-160.1016,22.0213
Lutjanus fulvus,166.61303,19.28765
Lutjanus fulvus,-156.1782,20.6235
Lutjanus fulvus,-171.08653,-11.06432
Lutjanus fulvus,-156.2797,20.5926
Lutjanus fulvus,145.1504,14.15838
Lutjanus fulvus,166.61186,19.3254
Lutjanus fulvus,166.65736,19.28729
Lutjanus fulvus,145.60302,14.99072
Lutjanus fulvus,-176.485,0.1989
Lutjanus fulvus,-156.9213,20.7337
Lutjanus fulvus,145.81442,15.25888
Lutjanus fulvus,-159.794,22.0165
Lutjanus fulvus,-157.2156,21.0805
Lutjanus fulvus,-154.8508,19.5475
Lutjanus fulvus,-156.151317,20.863133
Lutjanus fulvus,-171.07655,-11.04588
Lutjanus fulvus,-155.9039,20.212
Lutjanus fulvus,-170.65259,-14.25372
Lutjanus fulvus,-169.60803,-14.16869
Lutjanus fulvus,-169.41792,-14.22728
Lutjanus fulvus,-176.62038,0.79877
Lutjanus fulvus,-166.326973,23.846884
Lutjanus fulvus,145.69017,15.1566
Lutjanus fulvus,144.65307,13.30528
Lutjanus fulvus,130.727524,-0.495966
Lutjanus fulvus,-157.693164,21.268833
Lutjanus fulvus,157.952075,-8.429681
Lutjanus fulvus,123.77307,24.420785
Lutjanus fulvus,134.239543,7.026253
Lutjanus fulvus,166.642453,19.274244
Lutjanus fulvus,166.647773,19.314324
Lutjanus fulvus,166.654682,19.268361
Lutjanus fulvus,166.647879,19.271696
Lutjanus fulvus,166.630739,19.27955
Lutjanus fulvus,166.657759,19.275592
Lutjanus fulvus,166.594562,19.304261
Lutjanus fulvus,166.610493,19.325587
Lutjanus fulvus,166.633119,19.315434
Lutjanus fulvus,166.616956,19.284406
Lutjanus fulvus,166.651696,19.270823
Lutjanus fulvus,166.610416,19.325733
Lutjanus fulvus,166.613878,19.325391
Lutjanus fulvus,166.641172,19.274845
Lutjanus fulvus,166.610801,19.289615
Lutjanus fulvus,166.607859,19.291914
Lutjanus fulvus,166.594615,19.304855
Lutjanus fulvus,166.602251,19.320483
Lutjanus fulvus,166.642813,19.274494
Lutjanus fulvus,166.599988,19.317625
Lutjanus fulvus,166.641507,19.316105
Lutjanus fulvus,166.593707,19.307064
Lutjanus fulvus,166.650524,19.270443
Lutjanus fulvus,166.631536,19.315347
Lutjanus fulvus,166.65619,19.280821
Lutjanus fulvus,166.625858,19.280927
Lutjanus fulvus,166.598044,19.297181
Lutjanus fulvus,166.653045,19.296869
Lutjanus fulvus,166.633048,19.315537
Lutjanus fulvus,166.606074,19.293413
Lutjanus fulvus,-170.668607,-14.239546
Lutjanus fulvus,-170.670217,-14.231475
Lutjanus fulvus,-170.669463,-14.247825
Lutjanus fulvus,-170.671256,-14.245458
Lutjanus fulvus,-170.667037,-14.246582
Lutjanus fulvus,-170.674111,-14.28508
Lutjanus fulvus,-170.669779,-14.24345
Lutjanus fulvus,-170.667999,-14.246523
Lutjanus fulvus,-170.670817,-14.245223
Lutjanus fulvus,-170.669013,-14.240299
Lutjanus fulvus,-170.677222,-14.288247
Lutjanus fulvus,-170.670333,-14.247793
Lutjanus fulvus,-170.67781,-14.288324
Lutjanus fulvus,-170.591254,-14.254394
Lutjanus fulvus,-170.751632,-14.292419
Lutjanus fulvus,-170.594166,-14.256097
Lutjanus fulvus,-170.62416,-14.25184
Lutjanus fulvus,-170.69731,-14.32108
Lutjanus fulvus,-170.67088,-14.24515
Lutjanus fulvus,-170.67082,-14.22971
Lutjanus fulvus,-170.61609,-14.2736
Lutjanus fulvus,-170.68098,-14.30094
Lutjanus fulvus,-170.578458,-14.277499
Lutjanus fulvus,-170.59865,-14.28333
Lutjanus fulvus,-170.677034,-14.288204
Lutjanus fulvus,-170.594684,-14.28175
Lutjanus fulvus,-170.81322,-14.33291
Lutjanus fulvus,-170.822008,-14.299278
Lutjanus fulvus,-170.761483,-14.364264
Lutjanus fulvus,-170.79231,-14.29002
Lutjanus fulvus,-170.724328,-14.281151
Lutjanus fulvus,-170.574643,-14.245492
Lutjanus fulvus,-170.689788,-14.252886
Lutjanus fulvus,-170.713533,-14.262618
Lutjanus fulvus,-170.677077,-14.240668
Lutjanus fulvus,-170.680555,-14.242896
Lutjanus fulvus,-170.76815,-14.36449
Lutjanus fulvus,-170.761593,-14.364081
Lutjanus fulvus,-170.761946,-14.365855
Lutjanus fulvus,-170.807115,-14.334949
Lutjanus fulvus,-170.785644,-14.360138
Lutjanus fulvus,-170.811621,-14.329029
Lutjanus fulvus,-170.83447,-14.32669
Lutjanus fulvus,-170.627979,-14.255901
Lutjanus fulvus,-170.61032,-14.25453
Lutjanus fulvus,-170.810986,-14.330231
Lutjanus fulvus,-170.811291,-14.327869
Lutjanus fulvus,-170.799293,-14.288351
Lutjanus fulvus,-170.624942,-14.247641
Lutjanus fulvus,-170.802787,-14.291881
Lutjanus fulvus,-170.59214,-14.255717
Lutjanus fulvus,-170.742567,-14.288876
Lutjanus fulvus,-170.837773,-14.317524
Lutjanus fulvus,-170.729305,-14.281974
Lutjanus fulvus,-170.789957,-14.289231
Lutjanus fulvus,-170.706494,-14.260585
Lutjanus fulvus,-170.69319,-14.31296
Lutjanus fulvus,-170.83542,-14.3265
Lutjanus fulvus,-170.696121,-14.320272
Lutjanus fulvus,-170.762581,-14.370568
Lutjanus fulvus,-170.781744,-14.359697
Lutjanus fulvus,166.643013,19.273996
Lutjanus fulvus,166.595482,19.314586
Lutjanus fulvus,-170.790995,-14.289394
Lutjanus fulvus,-170.576037,-14.276322
Lutjanus fulvus,166.650663,19.304288
Lutjanus fulvus,166.615941,19.284289
Lutjanus fulvus,-170.668693,-14.245959
Lutjanus fulvus,-170.762174,-14.368937
Lutjanus fulvus,166.651112,19.270076
Lutjanus fulvus,166.651574,19.269836
Lutjanus fulvus,166.612566,19.28716
Lutjanus fulvus,166.649086,19.313777
Lutjanus fulvus,166.656998,19.284117
Lutjanus fulvus,166.597685,19.298735
Lutjanus fulvus,-170.783741,-14.359366
Lutjanus fulvus,145.593729,15.040227
Lutjanus fulvus,145.586434,15.012196
Lutjanus fulvus,-170.678683,-14.302008
Lutjanus fulvus,-170.835629,-14.32679
Lutjanus fulvus,-170.736828,-14.280145
Lutjanus fulvus,-170.756607,-14.288679
Lutjanus fulvus,-170.812136,-14.295922
Lutjanus fulvus,-170.744697,-14.28928
Lutjanus fulvus,-170.627457,-14.248107
Lutjanus fulvus,-170.70587,-14.261088
Lutjanus fulvus,-171.08662,-11.064044
Lutjanus fulvus,-171.087456,-11.062933
Lutjanus fulvus,-171.091663,-11.055148
Lutjanus fulvus,-171.085617,-11.064801
Lutjanus fulvus,-170.823693,-14.301102
Lutjanus fulvus,-170.794952,-14.335073
Lutjanus fulvus,-170.724366,-14.28075
Lutjanus fulvus,-170.642726,-14.251465
Lutjanus fulvus,-170.76196,-14.286546
Lutjanus fulvus,-170.81331,-14.297871
Lutjanus fulvus,-170.621161,-14.280103
Lutjanus fulvus,-171.084007,-11.046731
Lutjanus fulvus,-171.084775,-11.0472
Lutjanus fulvus,-170.814758,-14.299021
Lutjanus fulvus,-170.768176,-14.364628
Lutjanus fulvus,-170.682077,-14.301878
Lutjanus fulvus,-170.628506,-14.283626
Lutjanus fulvus,-171.06853,-11.04749
Lutjanus fulvus,-170.67181,-14.323379
Lutjanus fulvus,-171.077877,-11.045674
Lutjanus fulvus,-170.703736,-14.258088
Lutjanus fulvus,145.759641,15.159693
Lutjanus fulvus,-170.83782,-14.317773
Lutjanus fulvus,166.637794,19.316283
Lutjanus fulvus,166.604523,19.29401
Lutjanus fulvus,-170.661756,-14.244734
Lutjanus fulvus,145.742846,15.097683
Lutjanus fulvus,145.812034,15.255004
Lutjanus fulvus,145.781924,15.186121
Lutjanus fulvus,166.657291,19.285678
Lutjanus fulvus,145.685273,15.154873
Lutjanus fulvus,166.603077,19.294482
Lutjanus fulvus,166.612948,19.286861
Lutjanus fulvus,166.640102,19.316138
Lutjanus fulvus,166.612773,19.287631
Lutjanus fulvus,166.604309,19.322123
Lutjanus fulvus,166.647119,19.272697
Lutjanus fulvus,166.601023,19.295035
Lutjanus fulvus,166.650709,19.303906
Lutjanus fulvus,166.621919,19.282455
Lutjanus fulvus,166.656529,19.28175
Lutjanus fulvus,166.653277,19.296993
Lutjanus fulvus,166.605669,19.323597
Lutjanus fulvus,166.63226,19.31525
Lutjanus fulvus,166.603504,19.321232
Lutjanus fulvus,145.686615,15.151969
Lutjanus fulvus,145.809076,15.244006
Lutjanus fulvus,166.593973,19.311712
Lutjanus fulvus,166.652591,19.309903
Lutjanus fulvus,-170.661941,-14.246177
Lutjanus fulvus,-170.672044,-14.246014
Lutjanus fulvus,-170.674201,-14.284714
Lutjanus fulvus,-170.675034,-14.29493
Lutjanus fulvus,166.598795,19.296916
Lutjanus fulvus,-170.674053,-14.248948
Lutjanus fulvus,-170.675273,-14.293154
Lutjanus fulvus,-168.165535,-14.553003
Lutjanus fulvus,-170.58725,-14.27946
